i,j,point_id_i,point_id_j,value
0,109,164,316,-0.0003233951865695417
0,110,164,312,-0.00011138900299556553
0,111,164,311,-8.012071339180693e-05
0,112,164,310,-6.16137549513951e-05
0,113,164,415,6.63050523144193e-05
0,114,164,308,4.615632497007027e-05
0,115,164,324,5.5472093663411215e-05
0,116,164,318,-0.0002924658765550703
0,117,164,402,-0.0006351933116093278
0,118,164,317,-0.0016674455255270004
1,2,167,165,-0.0004676635726355016
1,3,167,92,-9.10020899027586e-05
1,4,167,186,-0.00020439413492567837
1,5,167,57,-0.00036139419535174966
1,6,167,43,-0.000271525583229959
1,7,167,106,-3.432744779274799e-05
1,8,167,182,-0.00025961126084439456
1,9,167,83,-1.3475171726895496e-05
1,10,167,18,-0.00042823937837965786
1,11,167,200,-0.04550595581531525
1,12,167,201,-0.00012715523189399391
1,13,167,194,-0.0001732587261358276
1,14,167,204,-0.00018847815226763487
1,15,167,202,-0.0003962873888667673
1,16,167,212,-7.018275482550962e-06
1,17,167,216,-0.00028819439467042685
1,18,167,206,-4.3202519009355456e-05
1,19,167,203,-0.00012539650197140872
1,20,167,207,1.385204723192146e-05
1,21,167,205,-1.8098166037816554e-05
1,22,167,98,-6.553529237862676e-05
1,23,167,97,0.0001633690990274772
1,24,167,393,-0.0003008841595146805
1,25,167,391,-0.00021871415083296597
1,26,167,322,-5.3896372264716774e-05
1,27,167,410,0.0003066190402023494
1,28,167,287,-0.00016421581676695496
1,29,167,273,-3.0615813102485845e-06
1,30,167,335,-6.822482828283682e-05
1,31,167,406,-0.00017683084297459573
1,32,167,313,-0.0004278061678633094
1,33,167,421,-0.00011803619418060407
1,34,167,418,-2.1065205146442167e-05
1,35,167,424,-0.0002074117655865848
1,36,167,422,0.00022515851014759392
1,37,167,432,-3.5468576243147254e-05
1,38,167,436,-0.00011726937373168766
1,39,167,426,-0.0001666253519942984
1,40,167,423,-0.0004406208172440529
1,41,167,427,-7.600532990181819e-05
1,42,167,425,1.0031053534476086e-05
1,43,167,327,-0.0002448035520501435
1,44,167,326,-0.0002529509656596929
1,45,167,0,-0.00013168438454158604
1,46,167,37,8.002675167517737e-05
1,47,167,39,5.458421219373122e-05
1,48,167,40,-0.0002395006304141134
1,49,167,185,-0.0001255113020306453
1,50,167,61,-4.5109707571100444e-05
1,51,167,146,-0.0003134047146886587
1,52,167,91,0.00014543220459017903
1,53,167,181,2.1777274014311843e-05
1,54,167,84,-0.00013987169950269163
1,55,167,17,-0.001041669282130897
1,56,167,11,-0.0004626464797183871
1,57,167,72,-0.0003084269992541522
1,58,167,73,-8.10327910585329e-05
1,59,167,74,-3.973865386797115e-05
1,60,167,184,-0.0001557577052153647
1,61,167,77,-0.00019322949810884893
1,62,167,90,7.583078695461154e-05
1,63,167,180,5.2101804612902924e-06
1,64,167,85,3.1725662097414897e-07
1,65,167,16,-0.0004801591276191175
1,66,167,12,-9.706253331387416e-05
1,67,167,38,-7.306030602194369e-05
1,68,167,41,-1.2604297808138654e-05
1,69,167,42,-0.00015297257050406188
1,70,167,96,0.0001889602281153202
1,71,167,89,1.546890416648239e-05
1,72,167,179,0.00019379585864953697
1,73,167,86,9.085048804990947e-05
1,74,167,15,-0.002394247567281127
1,75,167,13,-0.0003969738900195807
1,76,167,82,-1.824812170525547e-05
1,77,167,81,-0.0002738473122008145
1,78,167,80,4.224353233439615e-06
1,79,167,191,0.0002514929510653019
1,80,167,78,4.167163206147961e-05
1,81,167,95,-0.00010913358710240573
1,82,167,88,2.0441382730496116e-05
1,83,167,178,0.00018152552365791053
1,84,167,87,-0.00036346210981719196
1,85,167,14,-0.003139649983495474
1,86,167,267,-0.000283701199805364
1,87,167,269,-0.0001300794683629647
1,88,167,270,1.2344105925876647e-05
1,89,167,409,0.00010096874757437035
1,90,167,291,-4.4531265302794054e-05
1,91,167,375,3.916154309990816e-05
1,92,167,321,-2.2452173652709462e-05
1,93,167,405,5.158735439181328e-05
1,94,167,314,-0.00045216665603220463
1,95,167,302,0.0003443051245994866
1,96,167,303,-0.00017486073193140328
1,97,167,304,-5.897604933124967e-05
1,98,167,408,-0.00031249807216227055
1,99,167,307,-3.194214150425978e-05
1,100,167,320,5.470365795190446e-05
1,101,167,404,-0.00033800708479247987
1,102,167,315,-6.060632586013526e-05
1,103,167,268,-9.492707249592058e-06
1,104,167,271,-0.00014694016135763377
1,105,167,272,-0.0001594357454450801
1,106,167,325,-0.00019425182836130261
1,107,167,319,-3.077306246268563e-05
1,108,167,403,-0.00015559470921289176
1,109,167,316,-4.698751581599936e-05
1,110,167,312,-0.00043338193790987134
1,111,167,311,-7.676667155465111e-05
1,112,167,310,4.661997650146077e-07
1,113,167,415,-0.0003998299944214523
1,114,167,308,-1.8775838270812528e-06
1,115,167,324,-0.00014690574607811868
1,116,167,318,7.026338153082179e-06
1,117,167,402,-0.0001612818450666964
1,118,167,317,-0.0017053227638825774
2,3,165,92,-0.0002799563226290047
2,4,165,186,-2.158250572392717e-05
2,5,165,57,-2.8540023777168244e-05
2,6,165,43,-6.79426739225164e-05
2,7,165,106,-3.951579492422752e-05
2,8,165,182,-0.00017932937771547586
2,9,165,83,-0.00038862257497385144
2,10,165,18,-0.0003993770806118846
2,11,165,200,-0.000374783092411235
2,12,165,201,-0.00020391715224832296
2,13,165,194,5.5624343076488e-05
2,14,165,204,0.0005064327269792557
2,15,165,202,-4.825973155675456e-05
2,16,165,212,0.0001196139128296636
2,17,165,216,-7.629155879840255e-05
2,18,165,206,-0.00029720127349719405
2,19,165,203,3.7529222026932985e-05
2,20,165,207,0.00019010853429790586
2,21,165,205,0.00013699784176424146
2,22,165,98,1.1313637514831498e-05
2,23,165,97,-0.0001601835829205811
2,24,165,393,-0.0002182542666560039
2,25,165,391,0.00011321623605908826
2,26,165,322,4.7758039727341384e-05
2,27,165,410,-0.0016252269269898534
2,28,165,287,-6.3826133555267e-05
2,29,165,273,-6.68978100293316e-05
2,30,165,335,-0.000279892556136474
2,31,165,406,4.466125028557144e-05
2,32,165,313,-0.0006139700417406857
2,33,165,421,-0.00029668971546925604
2,34,165,418,-2.8472606572904624e-05
2,35,165,424,-0.0001042423682520166
2,36,165,422,0.0002629640803206712
2,37,165,432,-0.00018930788792204112
2,38,165,436,-2.4452125217067078e-05
2,39,165,426,-8.893245103536174e-05
2,40,165,423,1.757113386702258e-05
2,41,165,427,-0.00033102111774496734
2,42,165,425,3.6774179079657188e-06
2,43,165,327,-2.8638396543101408e-05
2,44,165,326,-0.00011981271381955594
2,45,165,0,0.0002104907762259245
2,46,165,37,-0.0004195086658000946
2,47,165,39,-0.00024172113626264036
2,48,165,40,-0.00031271856278181076
2,49,165,185,-0.0001719478314043954
2,50,165,61,0.00030205442453734577
2,51,165,146,-7.956291665323079e-05
2,52,165,91,-0.0003151706769131124
2,53,165,181,0.04707461595535278
2,54,165,84,0.038715533912181854
2,55,165,17,-0.00020281477191019803
2,56,165,11,6.059761653887108e-05
2,57,165,72,-0.00010399681195849553
2,58,165,73,0.00016169452283065766
2,59,165,74,0.0001515110197942704
2,60,165,184,-0.00012066588533343747
2,61,165,77,-0.00010049910633824766
2,62,165,90,0.00011761640053009614
2,63,165,180,-8.337996405316517e-05
2,64,165,85,-0.008735360577702522
2,65,165,16,-0.0003522981714922935
2,66,165,12,-0.00014858038048259914
2,67,165,38,-0.00023402602528221905
2,68,165,41,-0.00011570416245376691
2,69,165,42,1.9403658370720223e-05
2,70,165,96,2.6570933187031187e-05
2,71,165,89,-1.9542576410458423e-05
2,72,165,179,-0.00011400047515053302
2,73,165,86,0.004486412275582552
2,74,165,15,-1.019775118038524e-05
2,75,165,13,-7.178092346293852e-05
2,76,165,82,-0.0005832136957906187
2,77,165,81,0.00016606546705588698
2,78,165,80,-4.431807974469848e-05
2,79,165,191,0.00018456160614732653
2,80,165,78,-4.048395931022242e-05
2,81,165,95,0.00010243841825285926
2,82,165,88,0.00011876097414642572
2,83,165,178,-0.00032030424335971475
2,84,165,87,-9.860035788733512e-05
2,85,165,14,-0.0004108776629436761
2,86,165,267,-0.00026145693846046925
2,87,165,269,-0.00011713126150425524
2,88,165,270,-0.00015362811973318458
2,89,165,409,-8.827184501569718e-05
2,90,165,291,0.00020439161744434386
2,91,165,375,8.291607082355767e-05
2,92,165,321,-0.00016934139421209693
2,93,165,405,-0.00018705260299611837
2,94,165,314,-0.0006664242828264832
2,95,165,302,-5.879046148038469e-05
2,96,165,303,-6.747110455762595e-05
2,97,165,304,8.61074950080365e-05
2,98,165,408,0.00017273207777179778
2,99,165,307,-0.00011933565838262439
2,100,165,320,5.956228415016085e-05
2,101,165,404,-0.0002523705770727247
2,102,165,315,-0.000364549778169021
2,103,165,268,-0.0006925755878910422
2,104,165,271,-0.00011594502575462684
2,105,165,272,-0.0002925918670371175
2,106,165,325,-0.00016530694847460836
2,107,165,319,-3.75913004972972e-05
2,108,165,403,9.771355689736083e-05
2,109,165,316,0.02108023688197136
2,110,165,312,7.955396722536534e-05
2,111,165,311,1.190100738313049e-05
2,112,165,310,-6.782964919693768e-05
2,113,165,415,-0.00012350127508398145
2,114,165,308,1.3520662832888775e-05
2,115,165,324,-0.00010656577796908095
2,116,165,318,-0.00023485493147745728
2,117,165,402,-0.0005275900475680828
2,118,165,317,-0.003523044055327773
3,4,92,186,-0.0001734810066409409
3,5,92,57,-8.243455522460863e-05
3,6,92,43,-0.00018968187214341015
3,7,92,106,-0.00013350415974855423
3,8,92,182,-0.00011098719551227987
3,9,92,83,-0.000428523140726611
3,10,92,18,-0.00017636890697758645
3,11,92,200,-0.0003224780084565282
3,12,92,201,-0.0004200274124741554
3,13,92,194,-0.00010818650480359793
3,14,92,204,5.668298399541527e-05
3,15,92,202,-0.0001018483962980099
3,16,92,212,-2.2789379727328196e-05
3,17,92,216,-1.9234373667131877e-06
3,18,92,206,-0.00015953333058860153
3,19,92,203,-0.0003743058769032359
3,20,92,207,0.00019899454491678625
3,21,92,205,0.0001761053135851398
3,22,92,98,-1.5066413652675692e-05
3,23,92,97,-0.0005290262633934617
3,24,92,393,-0.00014836671471130103
3,25,92,391,-6.819452391937375e-05
3,26,92,322,-0.00015291903400793672
3,27,92,410,-5.5057818826753646e-05
3,28,92,287,0.010927429422736168
3,29,92,273,-0.0002084657462546602
3,30,92,335,-9.653269808040932e-05
3,31,92,406,9.406125172972679e-06
3,32,92,313,-0.0004822495684493333
3,33,92,421,-4.0347749745706096e-05
3,34,92,418,-0.00013971939915791154
3,35,92,424,2.1817990273120813e-05
3,36,92,422,-7.84266521804966e-05
3,37,92,432,0.00010185694554820657
3,38,92,436,-3.613928856793791e-05
3,39,92,426,-2.974457856907975e-05
3,40,92,423,-1.5759449524921365e-05
3,41,92,427,-8.581649308325723e-05
3,42,92,425,-0.000248145021032542
3,43,92,327,-0.00014010994345881045
3,44,92,326,-0.000251694698818028
3,45,92,0,-0.00027805755962617695
3,46,92,37,-0.0002841533860191703
3,47,92,39,-6.34048119536601e-05
3,48,92,40,5.5878459534142166e-05
3,49,92,185,-0.0005074301734566689
3,50,92,61,0.0004964012186974287
3,51,92,146,-0.00023094229982234538
3,52,92,91,0.029237812384963036
3,53,92,181,0.08670433610677719
3,54,92,84,0.09051922708749771
3,55,92,17,-0.0006014231476001441
3,56,92,11,-0.00019840289314743131
3,57,92,72,-0.0007968058926053345
3,58,92,73,-0.0003147269890177995
3,59,92,74,0.00029050945886410773
3,60,92,184,-6.187204417074099e-05
3,61,92,77,-0.00011299824109300971
3,62,92,90,-1.675416024227161e-05
3,63,92,180,9.980781032936648e-05
3,64,92,85,0.06394527107477188
3,65,92,16,-7.920507778180763e-05
3,66,92,12,0.0001344575866824016
3,67,92,38,-0.000303745677229017
3,68,92,41,-0.0004171101318206638
3,69,92,42,1.644770964048803e-05
3,70,92,96,-0.0004187491722404957
3,71,92,89,-1.4900713722454384e-05
3,72,92,179,-6.5459797042422e-05
3,73,92,86,-9.136833978118375e-05
3,74,92,15,-0.000744751887395978
3,75,92,13,-0.00017934913921635598
3,76,92,82,-0.0005004401900805533
3,77,92,81,1.540226730867289e-05
3,78,92,80,-2.736996248131618e-05
3,79,92,191,-0.00025425085914321244
3,80,92,78,0.00046710114111192524
3,81,92,95,7.242697029141709e-05
3,82,92,88,6.885937909828499e-05
3,83,92,178,-0.00026428053388372064
3,84,92,87,-0.005628684535622597
3,85,92,14,-0.00011432715109549463
3,86,92,267,-0.0007740227156318724
3,87,92,269,0.025783060118556023
3,88,92,270,-9.363400749862194e-05
3,89,92,409,-0.00023124541621655226
3,90,92,291,-8.276178414234892e-05
3,91,92,375,-7.859506877139211e-05
3,92,92,321,-0.0003425433242227882
3,93,92,405,-0.0001596210349816829
3,94,92,314,-0.0005041312542743981
3,95,92,302,0.0002149630308849737
3,96,92,303,9.27557448449079e-06
3,97,92,304,-6.165149534353986e-05
3,98,92,408,4.06204562750645e-05
3,99,92,307,-0.00015901666483841836
3,100,92,320,-1.3268811926536728e-05
3,101,92,404,-0.00025390423252247274
3,102,92,315,-1.1654637091851328e-05
3,103,92,268,-5.698326276615262e-06
3,104,92,271,-2.5439423552597873e-05
3,105,92,272,0.014836304821074009
3,106,92,325,-0.00018892950902227312
3,107,92,319,5.3880296036368236e-05
3,108,92,403,-4.675691161537543e-05
3,109,92,316,-0.0005361772491596639
3,110,92,312,-0.00014485325664281845
3,111,92,311,-0.0002944278821814805
3,112,92,310,-9.207339462591335e-05
3,113,92,415,-0.00016779659199528396
3,114,92,308,-3.966828444390558e-05
3,115,92,324,-1.883398726931773e-05
3,116,92,318,-2.6638415874913335e-05
3,117,92,402,-0.000979789299890399
3,118,92,317,-0.0007211866322904825
4,5,186,57,-8.108191832434386e-05
4,6,186,43,4.074384560226463e-05
4,7,186,106,4.8325007810490206e-05
4,8,186,182,-0.0002823952818289399
4,9,186,83,-7.11034590494819e-05
4,10,186,18,-0.0013375163543969393
4,11,186,200,-9.567703818902373e-05
4,12,186,201,5.87714857829269e-05
4,13,186,194,-0.0003444151661824435
4,14,186,204,-2.2211468603927642e-05
4,15,186,202,-0.00016804980987217277
4,16,186,212,-0.0002387649437878281
4,17,186,216,-4.8850801249500364e-05
4,18,186,206,-4.814601197722368e-05
4,19,186,203,7.25195714039728e-05
4,20,186,207,3.320992618682794e-05
4,21,186,205,7.849699613871053e-05
4,22,186,98,-0.00012522061297204345
4,23,186,97,-0.00010377194848842919
4,24,186,393,-1.3347017556952778e-05
4,25,186,391,0.00018705484399106354
4,26,186,322,-0.0001315378467552364
4,27,186,410,-0.00017464351549278945
4,28,186,287,2.7402236810303293e-05
4,29,186,273,4.4099630031269044e-05
4,30,186,335,3.2198449844145216e-06
4,31,186,406,-1.8949813238577917e-05
4,32,186,313,-0.0001322515308856964
4,33,186,421,-0.0002269822871312499
4,34,186,418,-0.0002703721693251282
4,35,186,424,-0.00013500517525244504
4,36,186,422,-0.00010615929932100698
4,37,186,432,6.905522604938596e-05
4,38,186,436,-0.00013602458056993783
4,39,186,426,-0.0001448627735953778
4,40,186,423,-0.00013605007552541792
4,41,186,427,-0.0001830646797316149
4,42,186,425,-0.00014658152940683067
4,43,186,327,0.00026529081515036523
4,44,186,326,9.068500048670103e-07
4,45,186,0,0.00011801588698290288
4,46,186,37,-0.00014148074842523783
4,47,186,39,-0.00024389727332163602
4,48,186,40,-2.3655113182030618e-05
4,49,186,185,3.943133924622089e-05
4,50,186,61,-2.8814705729018897e-05
4,51,186,146,-5.383556708693504e-05
4,52,186,91,0.03354379162192345
4,53,186,181,0.09951362758874893
4,54,186,84,0.08003219962120056
4,55,186,17,-9.60289835347794e-05
4,56,186,11,-0.00013834566925652325
4,57,186,72,-0.00017830613069236279
4,58,186,73,-8.764398080529645e-05
4,59,186,74,0.0001300211006309837
4,60,186,184,-5.93282311456278e-06
4,61,186,77,8.501792763127014e-06
4,62,186,90,-0.00027225399389863014
4,63,186,180,-0.002024878514930606
4,64,186,85,-0.0003115038271062076
4,65,186,16,-0.0007383392076008022
4,66,186,12,-0.000463299045804888
4,67,186,38,-0.0005889424355700612
4,68,186,41,3.468678914941847e-05
4,69,186,42,-1.8018898117588833e-05
4,70,186,96,-0.0001272460212931037
4,71,186,89,-0.00011263936903560534
4,72,186,179,-0.0004436907183844596
4,73,186,86,-0.00018030415230896324
4,74,186,15,-0.0004881504864897579
4,75,186,13,-0.00036842006375081837
4,76,186,82,-0.0003387513861525804
4,77,186,81,-0.00021783809643238783
4,78,186,80,-7.646649464732036e-05
4,79,186,191,0.00010775403643492609
4,80,186,78,-2.6317256924812682e-05
4,81,186,95,-0.00022974087914917618
4,82,186,88,-0.0006582614732906222
4,83,186,178,-1.5295148841687478e-05
4,84,186,87,-0.00027190486434847116
4,85,186,14,-0.0012460477882996202
4,86,186,267,0.00021103474136907607
4,87,186,269,-0.00011225290654692799
4,88,186,270,-3.404161907383241e-05
4,89,186,409,-9.99751573544927e-05
4,90,186,291,0.000383430888177827
4,91,186,375,-0.00019338483980391175
4,92,186,321,-0.0003542126214597374
4,93,186,405,-0.00027520357980392873
4,94,186,314,-0.0005232233088463545
4,95,186,302,-6.902497261762619e-05
4,96,186,303,-6.387688699760474e-06
4,97,186,304,4.5727123506367207e-05
4,98,186,408,-7.817358709871769e-05
4,99,186,307,0.000131832726765424
4,100,186,320,-0.0002203132025897503
4,101,186,404,-0.0002434976486256346
4,102,186,315,-0.0006656015757471323
4,103,186,268,-5.930329280090518e-05
4,104,186,271,-3.533828930812888e-05
4,105,186,272,4.604874447977636e-06
4,106,186,325,-1.3248380128061399e-05
4,107,186,319,-0.0003409456694498658
4,108,186,403,0.0002065799490083009
4,109,186,316,3.271952664363198e-06
4,110,186,312,-6.922504780959571e-06
4,111,186,311,0.00010871164704440162
4,112,186,310,-0.00016521243378520012
4,113,186,415,5.116980537422933e-05
4,114,186,308,3.808011388173327e-05
4,115,186,324,-3.408828342799097e-05
4,116,186,318,-0.00021181325428187847
4,117,186,402,-5.335995592758991e-05
4,118,186,317,-0.0003852751979138702
5,6,57,43,-4.383717168821022e-05
5,7,57,106,-9.361657430417836e-05
5,8,57,182,-0.00015691389853600413
5,9,57,83,-0.00018561026081442833
5,10,57,18,-0.001373667735606432
5,11,57,200,-0.000386275933124125
5,12,57,201,-8.682743646204472e-05
5,13,57,194,-0.00017508362361695617
5,14,57,204,-0.00012975014396943152
5,15,57,202,-5.018260708311573e-06
5,16,57,212,-8.665335190016776e-05
5,17,57,216,-0.00010741887672338635
5,18,57,206,0.0002695927978493273
5,19,57,203,7.941578223835677e-05
5,20,57,207,5.754163794335909e-05
5,21,57,205,0.00012725369015242904
5,22,57,98,-0.0002340285136597231
5,23,57,97,0.00014010415179654956
5,24,57,393,0.00015751789032947272
5,25,57,391,-9.388977923663333e-05
5,26,57,322,-2.588476945675211e-06
5,27,57,410,-0.00016656113439239562
5,28,57,287,-0.00015603234351146966
5,29,57,273,-7.589210144942626e-05
5,30,57,335,-0.00025667043519206345
5,31,57,406,-7.162883412092924e-05
5,32,57,313,-0.00016306583711411804
5,33,57,421,1.1077354429289699e-05
5,34,57,418,-0.0004260478599462658
5,35,57,424,-4.359898957773112e-05
5,36,57,422,0.0001353428524453193
5,37,57,432,0.0002960152050945908
5,38,57,436,-0.00016058031178545207
5,39,57,426,8.188498031813651e-05
5,40,57,423,0.00011851702583953738
5,41,57,427,-0.00048209953820332885
5,42,57,425,1.861500641098246e-05
5,43,57,327,-0.00011067534796893597
5,44,57,326,-3.360756454640068e-05
5,45,57,0,-0.00015363356214947999
5,46,57,37,-0.00017102938727475703
5,47,57,39,-0.0003552112029865384
5,48,57,40,-0.0001228922192240134
5,49,57,185,4.861663455812959e-06
5,50,57,61,-0.00012003279698546976
5,51,57,146,-0.00014071578334551305
5,52,57,91,0.008999494835734367
5,53,57,181,0.08704032748937607
5,54,57,84,-0.0035510314628481865
5,55,57,17,-0.00044338632142171264
5,56,57,11,0.00012380092812236398
5,57,57,72,-0.00045501263230107725
5,58,57,73,-4.80079252156429e-05
5,59,57,74,2.610505180200562e-05
5,60,57,184,-3.205314715160057e-05
5,61,57,77,-7.816169818397611e-05
5,62,57,90,0.013267051428556442
5,63,57,180,0.022165244445204735
5,64,57,85,-3.102137634414248e-05
5,65,57,16,-5.376016997615807e-05
5,66,57,12,-0.00012350891483947635
5,67,57,38,-0.00033782151876948774
5,68,57,41,-0.00019251251069363207
5,69,57,42,-0.0001969358854694292
5,70,57,96,-0.00013262598076835275
5,71,57,89,-0.00011924439604626969
5,72,57,179,-1.6179510566871613e-05
5,73,57,86,-7.87906683399342e-05
5,74,57,15,-0.0006075099809095263
5,75,57,13,-9.875671821646392e-05
5,76,57,82,-0.00038841471541672945
5,77,57,81,-0.00024345505516976118
5,78,57,80,-0.0004780289891641587
5,79,57,191,-0.00016678748943377286
5,80,57,78,-2.1833386199432425e-05
5,81,57,95,-0.00026814156444743276
5,82,57,88,-0.0003587209794204682
5,83,57,178,-9.3116432253737e-05
5,84,57,87,0.00010606819705571979
5,85,57,14,-0.00027467982727102935
5,86,57,267,-0.00034713654895313084
5,87,57,269,0.00013040093472227454
5,88,57,270,-0.00018011071369983256
5,89,57,409,-9.054415568243712e-05
5,90,57,291,3.317222945042886e-05
5,91,57,375,0.0009396147797815502
5,92,57,321,-8.468302257824689e-05
5,93,57,405,-0.0003105963987763971
5,94,57,314,-1.8809192624757998e-05
5,95,57,302,0.0001089343277271837
5,96,57,303,5.647355465043802e-06
5,97,57,304,-0.00029272434767335653
5,98,57,408,0.0002493022184353322
5,99,57,307,0.00010302058944944292
5,100,57,320,2.7837453671963885e-05
5,101,57,404,-0.0001284450845560059
5,102,57,315,6.500809831777588e-05
5,103,57,268,2.3165779566625133e-05
5,104,57,271,-0.0002083623840007931
5,105,57,272,-0.00011684320634230971
5,106,57,325,-9.116674482356757e-05
5,107,57,319,-0.0001287367194890976
5,108,57,403,-0.00010973363532684743
5,109,57,316,-9.275442425860092e-05
5,110,57,312,-0.00026371824787929654
5,111,57,311,-0.0003931708342861384
5,112,57,310,1.6345100448234007e-05
5,113,57,415,-0.00011086669837823138
5,114,57,308,2.591294287412893e-05
5,115,57,324,-0.00010027117969002575
5,116,57,318,-0.00021397268574219197
5,117,57,402,-3.356974775670096e-05
5,118,57,317,-0.00016859681636560708
6,7,43,106,-3.535455107339658e-05
6,8,43,182,-0.00032109188032336533
6,9,43,83,-0.0003648076963145286
6,10,43,18,-0.0010953742312267423
6,11,43,200,8.919240644900128e-05
6,12,43,201,-0.00016850100655574352
6,13,43,194,-6.874341488583013e-05
6,14,43,204,0.00010567625577095896
6,15,43,202,5.883098492631689e-05
6,16,43,212,-1.3242162822280079e-05
6,17,43,216,3.695590567076579e-05
6,18,43,206,-4.849563993047923e-05
6,19,43,203,-0.00015835827798582613
6,20,43,207,-2.2337306290864944e-05
6,21,43,205,-0.00012220771168358624
6,22,43,98,0.00019692738715093583
6,23,43,97,0.000159667877596803
6,24,43,393,-0.0002646881912369281
6,25,43,391,-0.00014852621825411916
6,26,43,322,0.0002659166057128459
6,27,43,410,1.736335616442375e-05
6,28,43,287,-0.00010492190631339327
6,29,43,273,-3.1778228731127456e-05
6,30,43,335,-0.00019045140652451664
6,31,43,406,-0.00012786933802999556
6,32,43,313,4.416171941556968e-05
6,33,43,421,-0.0003535499272402376
6,34,43,418,-0.0003113031852990389
6,35,43,424,0.0002009060262935236
6,36,43,422,3.191836367477663e-05
6,37,43,432,-9.254182077711448e-05
6,38,43,436,-4.5607695938088e-05
6,39,43,426,0.1332058161497116
6,40,43,423,-0.00011198119318578392
6,41,43,427,-0.00012209269334562123
6,42,43,425,-5.5849701311672106e-05
