i,j,point_id_i,point_id_j,value
0,53,10,244,-0.0025054113939404488
0,54,10,190,0.001411129836924374
0,55,10,56,0.0004008987743873149
0,56,10,28,-3.175150777678937e-05
0,57,10,27,-0.0002054785582004115
0,58,10,29,-0.0029572732746601105
0,59,10,30,-0.0017720377072691917
0,60,10,130,0.0001298210845561698
0,61,10,25,0.0009482807363383472
0,62,10,110,0.0007909267442300916
0,63,10,24,0.00014268535596784204
0,64,10,23,-0.0003248471475671977
0,65,10,22,-0.00043447886127978563
0,66,10,26,0.0015910407528281212
0,67,10,112,-0.00029193100635893643
0,68,10,133,0.0007380751776508987
0,69,10,413,-0.0003874978865496814
0,70,10,441,-5.8400451962370425e-05
0,71,10,442,3.9837184885982424e-05
0,72,10,443,-0.0005380281945690513
0,73,10,444,-0.00045176182175055146
0,74,10,445,-0.0018608167301863432
0,75,10,342,-0.001748891663737595
0,76,10,446,-0.0025562001392245293
0,77,10,261,-0.0013436636654660106
0,78,10,448,-0.0004294873506296426
0,79,10,449,-0.00031564079108648
0,80,10,450,-0.001473678508773446
0,81,10,451,-0.0002191935491282493
0,82,10,452,3.778957761824131e-05
0,83,10,453,0.00034280034014955163
0,84,10,464,0.00023153971415013075
0,85,10,414,-0.0027712383307516575
0,86,10,286,-0.0007551695453003049
0,87,10,258,-0.0006472148816101253
0,88,10,257,-0.0004974424955435097
0,89,10,259,-0.0008475413196720183
0,90,10,260,0.0007836847216822207
0,91,10,359,-0.0005849477602168918
0,92,10,255,0.0003667346900328994
0,93,10,339,-0.0008221686002798378
0,94,10,254,-0.00042755642789416015
0,95,10,253,-0.0003187141555827111
0,96,10,252,-0.001104775001294911
0,97,10,256,0.0005364015814848244
0,98,10,341,6.59598081256263e-05
0,99,10,362,-0.0006278586224652827
0,100,10,155,1.0681465937523171e-05
0,101,10,173,0.00044858877663500607
0,102,10,157,0.0001338503643637523
0,103,10,158,-0.0012178447796031833
0,104,10,159,-0.00030311051523312926
0,105,10,160,0.0012752820039168
0,106,10,161,-0.007961750030517578
0,107,10,246,0.0012414229568094015
0,108,10,33,0.00048216874711215496
0,109,10,7,0.0017760799964889884
0,110,10,163,0.000714973546564579
0,111,10,144,0.00046407963964156806
0,112,10,145,-0.0001308596256421879
0,113,10,153,-0.0002563792222645134
0,114,10,154,0.002641964005306363
0,115,10,382,-0.00012875137326773256
0,116,10,398,-0.002994230017066002
0,117,10,384,-0.001277959207072854
0,118,10,385,0.0006012264057062566
0,119,10,386,-0.0001731973752612248
0,120,10,387,-0.0007571594323962927
0,121,10,388,-0.00027539647999219596
0,122,10,466,0.00015905877808108926
0,123,10,263,-0.00047946267295628786
0,124,10,249,-3.2007530535338446e-05
0,125,10,390,-0.0003479519800748676
0,126,10,373,-0.0012560293544083834
0,127,10,374,-0.005031587090343237
0,128,10,380,-0.0018769731977954507
0,129,10,381,-0.001072407583706081
0,130,10,470,-2.022919215960428e-05
0,131,10,471,0.002435641596093774
0,132,10,472,0.004503816366195679
0,133,10,469,-0.00027331055025570095
0,134,10,468,-0.0002510798803996295
0,135,10,475,-0.0022968407720327377
0,136,10,476,-0.00040394579991698265
0,137,10,477,-0.00020479894010350108
0,138,10,474,-0.0036556513514369726
0,139,10,473,-0.0005823775427415967
0,140,10,9,1.3220760592957959e-05
0,141,10,8,0.0018886069301515818
0,142,10,6,-0.004642276559025049
0,143,10,197,-0.00678383931517601
0,144,10,195,-0.00736920116469264
0,145,10,5,-0.0061386022716760635
0,146,10,4,-0.007877911441028118
0,147,10,1,-0.0069788554683327675
0,148,10,193,-0.006402662489563227
0,149,10,122,-0.003385520074516535
0,150,10,196,-0.0015874715754762292
0,151,10,3,0.0009193283622153103
0,152,10,51,0.001750180497765541
0,153,10,45,0.0012873164378106594
0,154,10,44,-0.007477004546672106
0,155,10,245,-0.007950806058943272
0,156,10,188,-0.0053128828294575214
0,157,10,174,-0.006127768661826849
0,158,10,236,-0.0019414336420595646
0,159,10,134,-0.0014276900328695774
0,160,10,220,-0.0018502860330045223
0,161,10,217,-0.007794656325131655
0,162,10,198,-0.003924153279513121
0,163,10,131,-0.0026603343430906534
0,164,10,115,-0.007883155718445778
0,165,10,209,-0.012547504156827927
0,166,10,49,-0.004164975136518478
0,167,10,48,-0.006538539659231901
0,168,10,417,-0.002485353732481599
0,169,10,351,0.0032853721641004086
0,170,10,419,0.0021246755495667458
0,171,10,248,-0.003147600684314966
0,172,10,281,-0.002972382353618741
0,173,10,275,-0.004524765070527792
0,174,10,274,-0.004603416658937931
0,175,10,465,0.0015759397065266967
0,176,10,412,0.0020283854100853205
0,177,10,399,0.002164711942896247
0,178,10,456,0.0018653637962415814
0,179,10,363,-0.0005177404382266104
0,180,10,440,-0.002765149576589465
0,181,10,437,0.002391679212450981
0,182,10,420,0.001671915757469833
0,183,10,360,0.000738621165510267
0,184,10,344,0.0009255503537133336
0,185,10,429,-0.001995394704863429
0,186,10,279,0.0006610277341678739
0,187,10,278,-5.879868695046753e-05
0,188,10,164,0.005066669080406427
0,189,10,167,-0.0002133392117684707
0,190,10,165,-6.987656524870545e-05
0,191,10,92,-6.0258316807448864e-05
0,192,10,186,-0.0007407029042951763
0,193,10,57,-0.0008876530919224024
0,194,10,43,-0.0011805397225543857
0,195,10,106,-0.0005974905216135085
0,196,10,182,-0.0005395140033215284
0,197,10,83,4.708255403329531e-07
0,198,10,18,0.0005102836294099689
0,199,10,200,0.00040151027496904135
0,200,10,201,-0.00016312787192873657
0,201,10,194,-2.1894997189519927e-05
0,202,10,204,-0.00020285202481318265
0,203,10,202,-0.0002448128943797201
0,204,10,212,-0.00027696072356775403
0,205,10,216,6.381989805959165e-05
0,206,10,206,-0.0002838970103766769
0,207,10,203,0.00022267836902756244
0,208,10,207,0.00017485988792032003
0,209,10,205,-0.00015511599485762417
0,210,10,98,0.00015385483857244253
0,211,10,97,-0.0008224033517763019
0,212,10,393,0.00252768537029624
0,213,10,391,0.00012007682380499318
0,214,10,322,-0.00010355853737564757
0,215,10,410,-7.370744424406439e-05
0,216,10,287,-3.5986049624625593e-05
0,217,10,273,-0.00014979128900449723
0,218,10,335,-0.013289284892380238
0,219,10,406,-0.010324686765670776
0,220,10,313,-0.005418526940047741
0,221,10,421,7.034949521766976e-05
0,222,10,418,-0.0059110140427947044
0,223,10,424,-0.035920701920986176
0,224,10,422,0.0001819950994104147
0,225,10,432,0.00019557111954782158
0,226,10,436,-5.09029341628775e-05
0,227,10,426,5.697804954252206e-05
0,228,10,423,-0.00022861089382786304
0,229,10,427,5.862877515028231e-06
0,230,10,425,0.0005327991675585508
0,231,10,327,-0.0004859744221903384
0,232,10,326,0.002556127030402422
0,233,10,0,0.000770489452406764
0,234,10,37,-3.350986662553623e-05
0,235,10,39,-0.00023343147768173367
0,236,10,40,-0.00020613289962057024
0,237,10,185,-0.00011122883734060451
0,238,10,61,4.110434929316398e-06
0,239,10,146,-4.6707482397323474e-05
0,240,10,91,-6.263494287850335e-05
0,241,10,181,-0.00045979139395058155
0,242,10,84,-0.0007000912446528673
0,243,10,17,0.002597773214802146
0,244,10,11,0.0015054091345518827
0,245,10,72,-0.00017549158656038344
0,246,10,73,-0.00028346432372927666
0,247,10,74,-0.000257997919106856
0,248,10,184,-0.0002605048066470772
0,249,10,77,-0.00028667240985669196
0,250,10,90,-0.00029962603002786636
0,251,10,180,-0.00023437762865796685
0,252,10,85,0.009486527182161808
0,253,10,16,0.003614278044551611
0,254,10,12,0.0005551860085688531
0,255,10,38,0.00014444341650232673
0,256,10,41,-0.0004206353914923966
0,257,10,42,-0.0005092208157293499
0,258,10,96,-0.00019046993111260235
0,259,10,89,-0.00021043910237494856
0,260,10,179,-0.00042420061072334647
0,261,10,86,-5.576290732278721e-06
0,262,10,15,0.0046503571793437
0,263,10,13,6.25866960035637e-05
0,264,10,82,-0.0005621230229735374
0,265,10,81,-0.0003356640227138996
0,266,10,80,-0.0001579023664817214
0,267,10,191,-5.2212610171409324e-05
0,268,10,78,-0.00023649251670576632
0,269,10,95,0.0003968061355408281
0,270,10,88,4.420234836288728e-05
0,271,10,178,-0.00025634284247644246
0,272,10,87,-1.5089796761458274e-05
0,273,10,14,0.003700488479807973
0,274,10,267,-0.0006078698788769543
0,275,10,269,-0.00019771674124058336
0,276,10,270,0.0002256211155327037
0,277,10,409,0.0001010060150292702
0,278,10,291,0.00011070966866100207
0,279,10,375,0.00022195563360583037
0,280,10,321,-0.025730594992637634
0,281,10,405,-0.019405368715524673
0,282,10,314,-0.0006680064252577722
0,283,10,302,-0.00032206132891587913
0,284,10,303,-0.008150603622198105
0,285,10,304,0.00023711474204901606
0,286,10,408,-0.00019463962235022336
0,287,10,307,0.00019783969037234783
0,288,10,320,-0.005760909523814917
0,289,10,404,0.00040822368464432657
0,290,10,315,-0.0011764309601858258
0,291,10,268,-0.0008082260028459132
0,292,10,271,-0.010356065817177296
0,293,10,272,0.00011659473238978535
0,294,10,325,7.276448013726622e-05
0,295,10,319,-0.0004659726400859654
0,296,10,403,-0.000284182489849627
0,297,10,316,-0.00016974745085462928
0,298,10,312,-0.0006472348468378186
0,299,10,311,-0.00021854887017980218
0,300,10,310,0.00038658923585899174
0,301,10,415,0.00018611576524563134
0,302,10,308,0.0007683083531446755
0,303,10,324,0.0009051862289197743
0,304,10,318,-0.0006527512450702488
0,305,10,402,0.0003691448946483433
0,306,10,317,-0.001603639335371554
0,307,10,120,-0.0061864531598985195
0,308,10,119,-0.00356359058059752
0,309,10,118,-0.001554996008053422
0,310,10,117,-0.001776413177140057
0,311,10,111,-0.002340516308322549
0,312,10,116,-0.0004670994821935892
0,313,10,123,0.0003435738617554307
0,314,10,147,-0.0022069087717682123
0,315,10,187,0.005470853298902512
0,316,10,36,-0.0014203209429979324
0,317,10,101,-0.0026653476525098085
0,318,10,50,-0.0005875584902241826
0,319,10,349,0.00028155685868114233
0,320,10,348,-0.0002525673189666122
0,321,10,347,-8.513483771821484e-05
0,322,10,346,-0.0014899320667609572
0,323,10,340,-0.0006190064596012235
0,324,10,345,-0.0037457519210875034
0,325,10,352,0.0020036797504872084
0,326,10,376,-0.02445894479751587
0,327,10,411,-8.131669164868072e-05
0,328,10,266,-0.009036993607878685
0,329,10,330,0.0003889352083206177
0,330,10,280,-0.005430613178759813
0,331,10,32,6.143084465293214e-05
0,332,10,208,-0.0008354023448191583
0,333,10,199,-0.011905464343726635
0,334,10,140,-0.00013169040903449059
0,335,10,171,0.002861029002815485
0,336,10,175,-0.011064407415688038
0,337,10,262,0.00593625707551837
0,338,10,428,0.0016605998389422894
0,339,10,369,0.0011994485976174474
0,340,10,396,0.001750841736793518
1,2,109,67,-0.002751012099906802
1,3,109,103,0.0014707741793245077
1,4,109,54,0.004365681204944849
1,5,109,151,-0.0032067797146737576
1,6,109,108,-0.0025757341645658016
1,7,109,69,-0.0007460420019924641
1,8,109,104,-0.003964762669056654
1,9,109,68,0.00030031692585907876
1,10,109,338,-0.0005786764668300748
1,11,109,297,-0.0023582736030220985
1,12,109,332,-0.0014298275345936418
1,13,109,284,-0.0015736776404082775
1,14,109,337,-0.0028637030627578497
1,15,109,299,-0.005169758107513189
1,16,109,333,-0.002194321481510997
1,17,109,298,-0.00044990453170612454
1,18,109,107,0.00020870215666946024
1,19,109,66,-0.00045686133671551943
1,20,109,105,-0.0011852973839268088
1,21,109,63,-0.0007299695280380547
1,22,109,70,-0.0007377942674793303
1,23,109,55,0.0006297478685155511
1,24,109,65,0.0002447795413900167
1,25,109,52,-0.0004618774983100593
1,26,109,53,-0.003807220607995987
1,27,109,46,-0.0016189784510061145
1,28,109,336,-0.0023415677715092897
1,29,109,296,-0.0019253945210948586
1,30,109,334,-0.0031742588616907597
1,31,109,293,0.002193788532167673
1,32,109,300,0.001196840195916593
1,33,109,285,-0.004288775846362114
1,34,109,295,-0.007488243281841278
1,35,109,282,-0.007314266636967659
1,36,109,283,-0.0015205915551632643
1,37,109,276,-0.002831787336617708
1,38,109,189,0.0007342901080846786
1,39,109,221,-0.0027006780728697777
1,40,109,222,0.0007803450571373105
1,41,109,223,-0.00010989540896844119
1,42,109,224,-0.0027168276719748974
1,43,109,225,-0.0005151344230398536
1,44,109,113,-0.0013703185832127929
1,45,109,226,-7.607349834870547e-05
1,46,109,31,0.00029558141250163317
1,47,109,228,0.0004867846437264234
1,48,109,229,-0.0007799408049322665
1,49,109,230,-0.0010649280156940222
1,50,109,231,-0.0009629736887291074
1,51,109,232,-0.0007901443750597537
1,52,109,233,0.0011012356262654066
1,53,109,244,0.0010545412078499794
1,54,109,190,0.0009313668124377728
1,55,109,56,0.002707039937376976
1,56,109,28,0.00022430261014960706
1,57,109,27,0.002111775102093816
1,58,109,29,-0.00020045493147335947
1,59,109,30,-0.0003913094406016171
1,60,109,130,1.7076175936381333e-05
1,61,109,25,0.0009354639914818108
1,62,109,110,0.0031421321909874678
1,63,109,24,-7.555527554359287e-05
1,64,109,23,0.001703478628769517
1,65,109,22,0.0010431125992909074
1,66,109,26,0.0002551408251747489
1,67,109,112,0.0003928536316379905
1,68,109,133,0.0012679717037826777
1,69,109,413,0.0008031835313886404
1,70,109,441,-0.003952578641474247
1,71,109,442,-0.0012708002468571067
1,72,109,443,-0.003794824006035924
1,73,109,444,-0.0023535829968750477
1,74,109,445,-0.006564437877386808
1,75,109,342,-0.0012857145629823208
1,76,109,446,-0.004370583221316338
1,77,109,261,-0.0013334493851289153
1,78,109,448,-0.0003771260380744934
1,79,109,449,-5.831685120938346e-05
1,80,109,450,-5.9225159930065274e-05
1,81,109,451,0.00019213429186493158
1,82,109,452,0.00020826976106036454
1,83,109,453,0.00031151267467066646
1,84,109,464,0.0005755269667133689
1,85,109,414,-6.465607839345466e-06
1,86,109,286,-0.002091614529490471
1,87,109,258,-0.004447176121175289
1,88,109,257,-1.622477429918945e-05
1,89,109,259,-0.00020192234660498798
1,90,109,260,-0.0006389102200046182
1,91,109,359,-0.0042360019870102406
1,92,109,255,-0.0031522640492767096
1,93,109,339,-0.0004420955665409565
1,94,109,254,-0.0011013253824785352
1,95,109,253,-0.00023039182997308671
1,96,109,252,0.00010342054883949459
1,97,109,256,-0.0005436012288555503
1,98,109,341,-0.0012499798322096467
1,99,109,362,0.0008643865003250539
1,100,109,155,0.00047716591507196426
1,101,109,173,0.0002657875884324312
1,102,109,157,0.004508403595536947
1,103,109,158,0.001528542605228722
1,104,109,159,0.0013892275746911764
1,105,109,160,0.0009204516536556184
1,106,109,161,0.0005353056476451457
1,107,109,246,0.0009180294582620263
1,108,109,33,0.000985554768703878
1,109,109,7,0.0006196683389134705
1,110,109,163,0.00037645999691449106
1,111,109,144,6.364366709021851e-05
1,112,109,145,0.001981716603040695
1,113,109,153,0.0018124858615919948
1,114,109,154,0.0010075598256662488
1,115,109,382,-0.00031322945142164826
1,116,109,398,-0.0012960629537701607
1,117,109,384,-0.00020139226398896426
1,118,109,385,-0.002348347334191203
1,119,109,386,-0.001965050119906664
1,120,109,387,-0.0047529335133731365
1,121,109,388,-0.009706296026706696
1,122,109,466,-0.00035956563078798354
1,123,109,263,-0.0029128051828593016
1,124,109,249,-0.0007106463890522718
1,125,109,390,5.12479200551752e-05
1,126,109,373,-0.0010813098633661866
1,127,109,374,-0.0007088553393259645
1,128,109,380,-0.0028592280577868223
1,129,109,381,-0.0005423647817224264
1,130,109,470,-0.0011231661774218082
1,131,109,471,0.0013912441208958626
1,132,109,472,-0.001032382482662797
1,133,109,469,-0.002401558915153146
1,134,109,468,-0.0038714520633220673
1,135,109,475,0.00031804846366867423
1,136,109,476,-0.0005341655341908336
1,137,109,477,-0.0013492233119904995
1,138,109,474,0.00046327788732014596
1,139,109,473,-0.0027971244417130947
1,140,109,9,-0.0007358310976997018
1,141,109,8,0.0013044821098446846
1,142,109,6,0.007286893203854561
1,143,109,197,0.005462833680212498
1,144,109,195,0.004751950968056917
1,145,109,5,0.0006401159334927797
1,146,109,4,0.0008723572245799005
1,147,109,1,0.0007023550570011139
1,148,109,193,0.0013462050119414926
1,149,109,122,0.003650187747552991
1,150,109,196,0.003179342020303011
1,151,109,3,0.003301994176581502
1,152,109,51,0.00021635921439155936
1,153,109,45,-0.011672635562717915
1,154,109,44,-0.010966225527226925
1,155,109,245,0.0012036525877192616
1,156,109,188,0.003807919332757592
1,157,109,174,0.0015069745713844895
1,158,109,236,-0.0006438303971663117
1,159,109,134,1.8371098121860996e-05
1,160,109,220,-0.0008227538201026618
1,161,109,217,1.4692087688672473e-06
1,162,109,198,-0.0003269001317676157
1,163,109,131,-0.009723666124045849
1,164,109,115,-0.008313443511724472
1,165,109,209,-0.003139672102406621
1,166,109,49,-0.014877033419907093
1,167,109,48,-0.014140371233224869
1,168,109,417,-0.0024944404140114784
1,169,109,351,0.006773227825760841
1,170,109,419,0.005098676308989525
1,171,109,248,0.003429799573495984
1,172,109,281,0.0009190899436362088
1,173,109,275,-0.0013254607329145074
1,174,109,274,0.004305653739720583
1,175,109,465,0.0017470808234065771
1,176,109,412,0.004522149451076984
1,177,109,399,0.002693227957934141
1,178,109,456,0.002340407343581319
1,179,109,363,0.001721214852295816
1,180,109,440,-0.0002573721285443753
1,181,109,437,0.002987266518175602
1,182,109,420,0.005503289867192507
1,183,109,360,0.00012441532453522086
1,184,109,344,5.918384704273194e-05
1,185,109,429,-0.007458591368049383
1,186,109,279,-0.0028466174844652414
1,187,109,278,-0.0004977637436240911
1,188,109,164,0.0010264774318784475
1,189,109,167,0.0016594930784776807
1,190,109,165,1.0209487300016917e-05
1,191,109,92,-0.00019355464610271156
1,192,109,186,-3.615452442318201e-05
1,193,109,57,-0.00023175317619461566
1,194,109,43,-0.0003468887589406222
1,195,109,106,-0.00013192062033340335
1,196,109,182,-8.182274177670479e-05
1,197,109,83,-0.00037124360096640885
1,198,109,18,-2.5824081603786908e-05
1,199,109,200,0.00020109873730689287
1,200,109,201,-6.414956715161679e-06
1,201,109,194,8.754884038353339e-05
1,202,109,204,-0.0006217839545570314
1,203,109,202,-0.0003585659433156252
1,204,109,212,-9.748811862664297e-05
1,205,109,216,-0.00014192225353326648
1,206,109,206,-0.0001850332919275388
1,207,109,203,0.00021674456365872175
1,208,109,207,-0.0002508974284864962
1,209,109,205,0.00016413013509009033
1,210,109,98,-0.00018719269428402185
1,211,109,97,9.990450053010136e-05
1,212,109,393,-0.0006357555976137519
1,213,109,391,-0.0005688721430487931
1,214,109,322,-0.00018222187645733356
1,215,109,410,0.00013238540850579739
1,216,109,287,-0.0001076163025572896
1,217,109,273,-0.00018661741341929883
1,218,109,335,-0.02014675736427307
1,219,109,406,-0.01280276570469141
1,220,109,313,-9.25804051803425e-05
1,221,109,421,0.0004797089786734432
1,222,109,418,-0.004960809368640184
1,223,109,424,-0.020216796547174454
1,224,109,422,0.0004855714796576649
1,225,109,432,0.0003480040468275547
1,226,109,436,8.09808771009557e-05
1,227,109,426,-0.00015418171824421734
1,228,109,423,-0.00019137079652864486
1,229,109,427,3.997497697127983e-05
1,230,109,425,7.630624895682558e-05
1,231,109,327,6.174830195959657e-05
1,232,109,326,-0.0005726349190808833
1,233,109,0,0.001784718595445156
1,234,109,37,0.0002633144031278789
1,235,109,39,8.891721518011764e-05
1,236,109,40,4.917756814393215e-05
1,237,109,185,0.007747294381260872
1,238,109,61,-0.00014075545186642557
1,239,109,146,0.0007223733118735254
1,240,109,91,0.0007963245734572411
1,241,109,181,0.008598234504461288
1,242,109,84,-0.00013594303163699806
1,243,109,17,3.5492994356900454e-05
1,244,109,11,0.0015625067753717303
1,245,109,72,0.0003115843574050814
1,246,109,73,0.00141806248575449
1,247,109,74,0.00037860500742681324
1,248,109,184,9.691346349427477e-05
1,249,109,77,5.147698175278492e-05
1,250,109,90,0.0005709763499908149
1,251,109,180,0.0037800753489136696
1,252,109,85,0.0002805026597343385
1,253,109,16,-4.024055306217633e-05
1,254,109,12,0.0013320186408236623
1,255,109,38,0.0002884622081182897
1,256,109,41,-0.0004916546167805791
1,257,109,42,-0.0003114072897005826
1,258,109,96,0.00018130114767700434
1,259,109,89,0.000134026980958879
1,260,109,179,-0.00019330898066982627
1,261,109,86,0.00026294245617464185
1,262,109,15,-6.139981996966526e-05
1,263,109,13,0.00024500011932104826
1,264,109,82,0.00037309699109755456
1,265,109,81,-0.00040396256372332573
1,266,109,80,-3.2044496037997305e-05
1,267,109,191,0.00011716289009200409
1,268,109,78,5.6985369155881926e-05
1,269,109,95,3.697690772241913e-05
1,270,109,88,-0.001426555565558374
1,271,109,178,-0.00040220876690000296
1,272,109,87,7.203534187283367e-05
1,273,109,14,-3.5515684430720285e-05
1,274,109,267,-0.00010143209510715678
1,275,109,269,0.0016592401079833508
1,276,109,270,0.0014584062155336142
1,277,109,409,0.0001295531983487308
1,278,109,291,-3.600449053919874e-05
1,279,109,375,0.00018044037278741598
1,280,109,321,-0.01585911586880684
1,281,109,405,-0.03143882378935814
1,282,109,314,-0.02530955709517002
1,283,109,302,-0.00017448244034312665
1,284,109,303,-0.00011030399036826566
1,285,109,304,0.00033159219310618937
1,286,109,408,0.0002574359532445669
1,287,109,307,-4.1978000808740035e-05
1,288,109,320,-0.004780919756740332
1,289,109,404,-0.00023743767815176398
1,290,109,315,-0.0226108580827713
1,291,109,268,0.00011614074901444837
1,292,109,271,-0.00041315227281302214
1,293,109,272,-5.987276745145209e-05
1,294,109,325,-0.0002627053763717413
1,295,109,319,-0.00044173654168844223
1,296,109,403,-0.00026864316896535456
1,297,109,316,-0.00020094416686333716
1,298,109,312,-7.539120997535065e-05
1,299,109,311,-0.0006095195421949029
1,300,109,310,9.813928772928193e-05
1,301,109,415,-7.589972665300593e-05
1,302,109,308,-0.000517723266966641
1,303,109,324,-0.0001297432609135285
1,304,109,318,-0.00045562186278402805
1,305,109,402,-0.0003397186519578099
1,306,109,317,-0.0001151353499153629
1,307,109,120,-0.005908416584134102
1,308,109,119,-0.005231882445514202
1,309,109,118,-2.494837826816365e-05
1,310,109,117,-0.0006361196865327656
1,311,109,111,0.0001031742722261697
1,312,109,116,0.001741702202707529
1,313,109,123,0.0006458223797380924
1,314,109,147,-0.0023208381608128548
1,315,109,187,0.001438252511434257
1,316,109,36,-0.002746749669313431
1,317,109,101,-0.0025595470797270536
1,318,109,50,-0.00033398004597984254
1,319,109,349,0.0003183743392582983
1,320,109,348,8.162994345184416e-05
1,321,109,347,-3.2105126592796296e-05
1,322,109,346,-0.0007086382829584181
1,323,109,340,-0.00042142425081692636
1,324,109,345,-0.0020214293617755175
1,325,109,352,0.000344507658155635
1,326,109,376,0.0002997094998136163
1,327,109,411,-0.001410839380696416
1,328,109,266,-0.0023200735449790955
1,329,109,330,0.00012737938959617168
1,330,109,280,-0.0008517595706507564
1,331,109,32,-0.002283003879711032
1,332,109,208,-0.007052840664982796
1,333,109,199,0.002424560720100999
1,334,109,140,-0.012072336860001087
1,335,109,171,-0.01883859373629093
1,336,109,175,-0.002159710507839918
1,337,109,262,0.0021843109279870987
1,338,109,428,0.004420279059559107
1,339,109,369,0.0015103297773748636
1,340,109,396,0.005903690587729216
2,3,67,103,-0.0015043457970023155
2,4,67,54,0.003492276184260845
2,5,67,151,-0.0035117180086672306
2,6,67,108,-0.001154109719209373
2,7,67,69,-0.0023013437166810036
2,8,67,104,-0.0008457311196252704
2,9,67,68,-0.002442354802042246
2,10,67,338,-0.0001986486022360623
2,11,67,297,0.00032316887518391013
2,12,67,332,-0.0009605757077224553
2,13,67,284,-0.0014574317028746009
2,14,67,337,-0.0002629859372973442
2,15,67,299,-0.0019058906473219395
2,16,67,333,-0.0013568131253123283
2,17,67,298,-0.00019625072309281677
2,18,67,107,-0.0009340627584606409
2,19,67,66,-0.0006608501425944269
2,20,67,105,-0.009262393228709698
2,21,67,63,-0.0013440712355077267
2,22,67,70,-0.004965614527463913
2,23,67,55,-0.002332688309252262
2,24,67,65,-0.0027833073399960995
2,25,67,52,0.0021841528359800577
2,26,67,53,-0.0009424129966646433
2,27,67,46,-0.005181615706533194
2,28,67,336,-0.000617403828073293
2,29,67,296,-0.0010385214118286967
2,30,67,334,-0.0018135959981009364
2,31,67,293,0.0003781449922826141
2,32,67,300,-0.005181293003261089
2,33,67,285,-0.0024059328716248274
2,34,67,295,-0.008952989242970943
2,35,67,282,-0.008060751482844353
2,36,67,283,-0.000272253091679886
2,37,67,276,-0.0004811190301552415
2,38,67,189,-0.0022689139004796743
2,39,67,221,-0.004403343424201012
2,40,67,222,-0.0014198615681380033
2,41,67,223,-0.0001937101042130962
2,42,67,224,-0.0003387974575161934
2,43,67,225,-0.0003341655828990042
2,44,67,113,-0.0005007862928323448
2,45,67,226,-0.0007089559803716838
2,46,67,31,-0.0003063297481276095
2,47,67,228,-0.00023196842812467366
2,48,67,229,-0.0022958163172006607
2,49,67,230,0.00034642452374100685
2,50,67,231,-0.0012048326898366213
2,51,67,232,-0.008945560082793236
2,52,67,233,-0.0006346679874695837
2,53,67,244,-0.0010662289569154382
2,54,67,190,-0.002572129014879465
2,55,67,56,-0.0036701697390526533
2,56,67,28,-0.003251573769375682
2,57,67,27,0.0005348951672203839
2,58,67,29,-0.0005447909934446216
2,59,67,30,-0.0007084154058247805
2,60,67,130,-0.0002080966514768079
2,61,67,25,0.0005254913703538477
2,62,67,110,-2.0818056327698287e-06
2,63,67,24,-0.0004960425430908799
2,64,67,23,0.0010369180236011744
2,65,67,22,-5.02513867104426e-05
2,66,67,26,-0.00041376150329597294
2,67,67,112,-0.00183694192674011
2,68,67,133,-0.0008859061636030674
2,69,67,413,0.0028219290543347597
2,70,67,441,-0.001983992988243699
2,71,67,442,0.0003988434327766299
2,72,67,443,-0.004074148368090391
2,73,67,444,-0.002616903744637966
2,74,67,445,-0.005092982668429613
2,75,67,342,-7.243910658871755e-05
2,76,67,446,-0.0022580765653401613
