i,j,point_id_i,point_id_j,value
0,301,10,415,-0.0006348565802909434
0,302,10,308,0.0008265954675152898
0,303,10,324,-6.529490201501176e-05
0,304,10,318,-5.063185017206706e-05
0,305,10,402,-1.2885205251222942e-05
0,306,10,317,-0.00026999300462193787
0,307,10,120,0.001116518396884203
0,308,10,119,0.00023526301083620638
0,309,10,118,0.0013056059833616018
0,310,10,117,0.0018492776434868574
0,311,10,111,0.0025560581125319004
0,312,10,116,-6.924493936821818e-05
0,313,10,123,5.204315311857499e-05
0,314,10,147,-0.00016466551460325718
0,315,10,187,0.0012523671612143517
0,316,10,36,0.001025754725560546
0,317,10,101,0.00034834761754609644
0,318,10,50,0.000864250585436821
0,319,10,349,-0.00033202144550159574
0,320,10,348,2.8617871066671796e-05
0,321,10,347,-0.0005076398374512792
0,322,10,346,-0.0021806671284139156
0,323,10,340,-0.000490656413603574
0,324,10,345,-0.051908329129219055
0,325,10,352,-0.00015379901742562652
0,326,10,376,-0.025001967325806618
0,327,10,411,-1.0209618267253973e-05
0,328,10,266,0.00028342692530713975
0,329,10,330,-0.0003133749414701015
0,330,10,280,0.00011611173977144063
0,331,10,32,0.0008650191011838615
0,332,10,208,-0.0006433805101551116
0,333,10,199,0.0011426161509007215
0,334,10,140,0.0015545093920081854
0,335,10,171,0.0007149620214477181
0,336,10,175,0.0011010634480044246
0,337,10,262,-0.001437532133422792
0,338,10,428,0.002515807980671525
0,339,10,369,-0.0002747180697042495
0,340,10,396,0.00301646301522851
1,2,109,67,-0.00687525374814868
1,3,109,103,-0.00019578542560338974
1,4,109,54,-0.0005074857617728412
1,5,109,151,-0.009010792709887028
1,6,109,108,-0.009634135290980339
1,7,109,69,0.0002526405733078718
1,8,109,104,-0.00014928140444681048
1,9,109,68,-0.00012357780360616744
1,10,109,338,-0.0003946193028241396
1,11,109,297,-0.00011190272925887257
1,12,109,332,-0.005800067912787199
1,13,109,284,-0.0034633774776011705
1,14,109,337,-0.002698448719456792
1,15,109,299,-0.0006332510383799672
1,16,109,333,-0.0017628591740503907
1,17,109,298,-0.00019813918333966285
1,18,109,107,-0.00012593730934895575
1,19,109,66,-0.0003541019978001714
1,20,109,105,-0.0010516410693526268
1,21,109,63,-0.0008041627588681877
1,22,109,70,-0.0003406392643228173
1,23,109,55,-0.00021388645109254867
1,24,109,65,8.557790715713054e-05
1,25,109,52,7.399669266305864e-05
1,26,109,53,-0.00021707499399781227
1,27,109,46,-0.0004297495761420578
1,28,109,336,-0.014879646711051464
1,29,109,296,-0.006102407351136208
1,30,109,334,-0.006628991570323706
1,31,109,293,-0.012025183066725731
1,32,109,300,-4.563172478810884e-05
1,33,109,285,-0.006621390115469694
1,34,109,295,0.03580286726355553
1,35,109,282,0.025801464915275574
1,36,109,283,-0.011737249791622162
1,37,109,276,0.0002481293340679258
1,38,109,189,1.807118133001495e-05
1,39,109,221,-0.00024055171525105834
1,40,109,222,0.00016545545076951385
1,41,109,223,0.0001822588819777593
1,42,109,224,0.00012425470049493015
1,43,109,225,-0.00020808358385693282
1,44,109,113,-9.809868060983717e-05
1,45,109,226,0.00017612740339245647
1,46,109,31,0.0007484579109586775
1,47,109,228,5.651795436278917e-05
1,48,109,229,0.00036211099359206855
1,49,109,230,2.7497650080476888e-05
1,50,109,231,0.0008655505953356624
1,51,109,232,-0.00164362124633044
1,52,109,233,0.0001864006044343114
1,53,109,244,7.591852863697568e-06
1,54,109,190,0.0003368878678884357
1,55,109,56,-0.00029475626070052385
1,56,109,28,-3.9511975046480075e-05
1,57,109,27,0.0010354302357882261
1,58,109,29,-5.4001859098207206e-05
1,59,109,30,-0.00013423911877907813
1,60,109,130,0.00023275565763469785
1,61,109,25,-3.34350042976439e-05
1,62,109,110,0.00019657170923892409
1,63,109,24,0.0001294685498578474
1,64,109,23,0.0024102581664919853
1,65,109,22,0.0005813845200464129
1,66,109,26,-0.00023936260549817234
1,67,109,112,-0.0005185811314731836
1,68,109,133,-0.00020128280448261648
1,69,109,413,-0.00016975178732536733
1,70,109,441,-0.008012319914996624
1,71,109,442,-2.599711842776742e-05
1,72,109,443,-0.0007251533679664135
1,73,109,444,-0.003728804411366582
1,74,109,445,-0.0021561335306614637
1,75,109,342,0.0006891534430906177
1,76,109,446,0.0007245318847708404
1,77,109,261,0.00023025847622193396
1,78,109,448,-0.0003669598954729736
1,79,109,449,-0.001136519480496645
1,80,109,450,-0.00022974137391429394
1,81,109,451,0.0003550378605723381
1,82,109,452,-5.1086597522953525e-05
1,83,109,453,1.5353407434304245e-05
1,84,109,464,-0.00026867829728871584
1,85,109,414,0.0002759966009762138
1,86,109,286,-0.00038647849578410387
1,87,109,258,-0.009644091129302979
1,88,109,257,-0.0005013428744859993
1,89,109,259,-0.0003723700647242367
1,90,109,260,-0.0003051547973882407
1,91,109,359,-0.003893996123224497
1,92,109,255,-0.005071606952697039
1,93,109,339,-0.00025587636628188193
1,94,109,254,0.00011320939665893093
1,95,109,253,-0.00026423847884871066
1,96,109,252,-0.0006833887309767306
1,97,109,256,0.00016344746109098196
1,98,109,341,0.0003658010100480169
1,99,109,362,-3.79598350264132e-05
1,100,109,155,-6.3496249822492246e-06
1,101,109,173,-0.000189746540854685
1,102,109,157,-0.0004689081397373229
1,103,109,158,-0.0012705812696367502
1,104,109,159,-0.0007862918428145349
1,105,109,160,-0.001437091501429677
1,106,109,161,-0.001661379705183208
1,107,109,246,-0.00011272738629486412
1,108,109,33,4.707347397925332e-05
1,109,109,7,-9.192807192448527e-05
1,110,109,163,0.0001588907471159473
1,111,109,144,0.00026661824085749686
1,112,109,145,9.314086491940543e-05
1,113,109,153,0.00011841096420539543
1,114,109,154,0.0014211538946256042
1,115,109,382,0.0003998325555585325
1,116,109,398,-0.00012618933396879584
1,117,109,384,-0.00029058093787170947
1,118,109,385,-0.00034700328251346946
1,119,109,386,2.8816431949962862e-05
1,120,109,387,-0.00034995193709619343
1,121,109,388,0.043658360838890076
1,122,109,466,-0.00022029635147191584
1,123,109,263,0.0001171041585621424
1,124,109,249,-0.00017223370377905667
1,125,109,390,-0.0003009863430634141
1,126,109,373,-2.2428168449550867e-05
1,127,109,374,9.324026177637279e-05
1,128,109,380,-0.0028287419117987156
1,129,109,381,-0.00013933547597844154
1,130,109,470,0.020213359966874123
1,131,109,471,0.0007503159577026963
1,132,109,472,0.0015357962111011147
1,133,109,469,0.005274338647723198
1,134,109,468,0.005662179552018642
1,135,109,475,-0.000857414270285517
1,136,109,476,5.733448051614687e-05
1,137,109,477,-0.0007960174698382616
1,138,109,474,-0.0012118798913434148
1,139,109,473,-0.0001088952922145836
1,140,109,9,-0.004383376333862543
1,141,109,8,0.00014469842426478863
1,142,109,6,-0.0004316689446568489
1,143,109,197,-0.0014597027329728007
1,144,109,195,-0.0009868537308648229
1,145,109,5,0.0012794405920431018
1,146,109,4,-0.008152037858963013
1,147,109,1,-0.006477877497673035
1,148,109,193,-0.00037308759056031704
1,149,109,122,0.0006580592598766088
1,150,109,196,0.0007265264284797013
1,151,109,3,0.0012923842296004295
1,152,109,51,-0.007492529693990946
1,153,109,45,0.00034115620655938983
1,154,109,44,0.0003869965148624033
1,155,109,245,0.00021300531807355583
1,156,109,188,0.000656446092762053
1,157,109,174,-0.0010280866408720613
1,158,109,236,-0.0008582032169215381
1,159,109,134,0.00048517691902816296
1,160,109,220,-0.00017181401199195534
1,161,109,217,0.0008784738020040095
1,162,109,198,0.0011963065480813384
1,163,109,131,-0.0006512166582979262
1,164,109,115,0.00027273211162537336
1,165,109,209,0.00254435115493834
1,166,109,49,-0.00010590687452349812
1,167,109,48,-0.00140476378146559
1,168,109,417,-0.007088824175298214
1,169,109,351,-0.0011043926933780313
1,170,109,419,-0.0009818659164011478
1,171,109,248,-0.0023600715212523937
1,172,109,281,-0.0007326730410568416
1,173,109,275,9.36746146180667e-05
1,174,109,274,-0.002868724288418889
1,175,109,465,8.307045936817303e-05
1,176,109,412,0.0006179791525937617
1,177,109,399,-0.00017685034254100174
1,178,109,456,-0.0009342706762254238
1,179,109,363,0.0006065787747502327
1,180,109,440,6.765895523130894e-05
1,181,109,437,0.0004841298214159906
1,182,109,420,0.0007312024827115238
1,183,109,360,0.0013198500964790583
1,184,109,344,0.0012990219984203577
1,185,109,429,-0.005630094558000565
1,186,109,279,0.000764826952945441
1,187,109,278,0.0005818962235935032
1,188,109,164,0.0001839035248849541
1,189,109,167,3.12094489345327e-05
1,190,109,165,-0.001705546979792416
1,191,109,92,-0.00025589653523638844
1,192,109,186,-0.00010000785550801083
1,193,109,57,0.0002063815772999078
1,194,109,43,0.00020188838243484497
1,195,109,106,-0.010387929156422615
1,196,109,182,0.00020769085676874965
1,197,109,83,0.00013801340537611395
1,198,109,18,0.0028201851528137922
1,199,109,200,0.003128340234979987
1,200,109,201,0.0001381069014314562
1,201,109,194,-0.0011271564289927483
1,202,109,204,4.637248639483005e-05
1,203,109,202,-0.00018705273396335542
1,204,109,212,2.4288214262924157e-05
1,205,109,216,0.0014161317376419902
1,206,109,206,0.0006152091664262116
1,207,109,203,0.00228982069529593
1,208,109,207,-5.915759174968116e-05
1,209,109,205,0.001480394508689642
1,210,109,98,0.00019381992751732469
1,211,109,97,0.0002803411043714732
1,212,109,393,-0.00021472925436683
1,213,109,391,-0.00015375496877823025
1,214,109,322,-0.00012091410462744534
1,215,109,410,0.0008895479841157794
1,216,109,287,0.005729221738874912
1,217,109,273,0.002203715965151787
1,218,109,335,-0.00011841919331345707
1,219,109,406,0.0002489953185431659
1,220,109,313,0.0036632567644119263
1,221,109,421,0.0031608028803020716
1,222,109,418,0.001188419060781598
1,223,109,424,0.0002158609131583944
1,224,109,422,0.005890342872589827
1,225,109,432,0.002764248289167881
1,226,109,436,0.004680037964135408
1,227,109,426,0.0014409541618078947
1,228,109,423,-0.00020696138381026685
1,229,109,427,0.013848397880792618
1,230,109,425,0.002585120964795351
1,231,109,327,-0.0021067936904728413
1,232,109,326,0.00010075240425067022
1,233,109,0,-0.0002550183853600174
1,234,109,37,-0.00016225014405790716
1,235,109,39,0.0002668405359145254
1,236,109,40,-0.010504690930247307
1,237,109,185,6.403357838280499e-05
1,238,109,61,0.00018180326151195914
1,239,109,146,0.00029014554456807673
1,240,109,91,-0.0010976630728691816
1,241,109,181,0.00038631822098977864
1,242,109,84,0.00035549321910366416
1,243,109,17,0.0003903849283233285
1,244,109,11,-0.0008983058505691588
1,245,109,72,-5.323902951204218e-05
1,246,109,73,2.3435663024429232e-05
1,247,109,74,-0.00037213630275800824
1,248,109,184,0.0003944543714169413
1,249,109,77,-5.174733814783394e-05
1,250,109,90,-0.009328251704573631
1,251,109,180,0.0005054731736890972
1,252,109,85,0.0008462095865979791
1,253,109,16,0.0005417029606178403
1,254,109,12,-0.0018389294855296612
1,255,109,38,0.0002595309051685035
1,256,109,41,0.00012521774624474347
1,257,109,42,-0.004379702731966972
1,258,109,96,-0.00567818246781826
1,259,109,89,0.00031747535103932023
1,260,109,179,9.637585753807798e-05
1,261,109,86,0.00011071798508055508
1,262,109,15,0.0006030616932548583
1,263,109,13,-0.0026990047190338373
1,264,109,82,0.0002669453388080001
1,265,109,81,0.0001906899269670248
1,266,109,80,-0.0018409218173474073
1,267,109,191,-0.001316176843829453
1,268,109,78,0.002122139558196068
1,269,109,95,-0.004451384302228689
1,270,109,88,-0.010042289271950722
1,271,109,178,0.00015929894289001822
1,272,109,87,6.204089004313573e-05
1,273,109,14,0.0008856547065079212
1,274,109,267,-0.00024865183513611555
1,275,109,269,-0.0019055798184126616
1,276,109,270,-0.002101557794958353
1,277,109,409,0.00018735586490947753
1,278,109,291,0.000917176017537713
1,279,109,375,-0.00042858257074840367
1,280,109,321,-0.00014412582095246762
1,281,109,405,-6.654368189629167e-05
1,282,109,314,6.916616257512942e-05
1,283,109,302,-0.0004339255392551422
1,284,109,303,-0.00014080115943215787
1,285,109,304,-0.00020410052093211561
1,286,109,408,-0.00042226872756145895
1,287,109,307,0.0005383657407946885
1,288,109,320,-0.0001832501875469461
1,289,109,404,0.0004251779755577445
1,290,109,315,9.711245365906507e-05
1,291,109,268,-7.259326957864687e-05
1,292,109,271,-0.0007406624499708414
1,293,109,272,-0.00035678609856404364
1,294,109,325,-0.00035295088309794664
1,295,109,319,-0.00021402540733106434
1,296,109,403,9.670048166299239e-05
1,297,109,316,0.0007625317084603012
1,298,109,312,-2.1669178750016727e-05
1,299,109,311,-0.00011885626736329868
1,300,109,310,-0.0002976837276946753
1,301,109,415,-7.495946192648262e-05
1,302,109,308,-0.00023752418928779662
1,303,109,324,-0.0006166257662698627
1,304,109,318,-0.0003777968813665211
1,305,109,402,-7.27619044482708e-05
1,306,109,317,0.0005954455118626356
1,307,109,120,-0.0006121222977526486
1,308,109,119,0.0001919931237353012
1,309,109,118,0.0009827087633311749
1,310,109,117,0.0005634241388179362
1,311,109,111,0.0015860014827921987
1,312,109,116,-0.00015744146367069334
1,313,109,123,0.0008239307790063322
1,314,109,147,-0.0005384798860177398
1,315,109,187,0.001728944480419159
1,316,109,36,0.0022728759795427322
1,317,109,101,0.0021417667157948017
1,318,109,50,-0.051734086126089096
1,319,109,349,-0.00021314507466740906
1,320,109,348,-0.00029709641239605844
1,321,109,347,-1.0817988368216902e-05
1,322,109,346,-0.000721235410310328
1,323,109,340,0.00021058153652120382
1,324,109,345,-0.0017102486453950405
1,325,109,352,-0.00028664726414717734
1,326,109,376,0.0005136998370289803
1,327,109,411,-0.00020775909069925547
1,328,109,266,2.910678267653566e-05
1,329,109,330,-0.00029893204919062555
1,330,109,280,0.0005223926855251193
1,331,109,32,0.0056003001518547535
1,332,109,208,0.0015385242877528071
1,333,109,199,-0.0037415099795907736
1,334,109,140,0.001757877180352807
1,335,109,171,0.0013775824336335063
1,336,109,175,0.000568062940146774
1,337,109,262,-0.0019625455606728792
1,338,109,428,-0.0021652132272720337
1,339,109,369,-0.0008311650599353015
1,340,109,396,-0.0019426231738179922
2,3,67,103,-0.000567702401895076
2,4,67,54,-0.00020694897102657706
2,5,67,151,-0.00927926879376173
2,6,67,108,-0.01113832090049982
2,7,67,69,-0.009565877728164196
2,8,67,104,0.00015292027092073113
2,9,67,68,-0.00013495310849975795
2,10,67,338,-0.0002555300889071077
2,11,67,297,0.0019445463549345732
2,12,67,332,-0.013256860896945
2,13,67,284,-0.002139675198122859
2,14,67,337,-2.8041455152560957e-05
2,15,67,299,-6.924945046193898e-05
2,16,67,333,-7.188953895820305e-05
2,17,67,298,-0.00023397855693474412
2,18,67,107,-0.0038863900117576122
2,19,67,66,-0.00010079419007524848
2,20,67,105,0.01725727878510952
2,21,67,63,0.000136187081807293
2,22,67,70,-4.614785939338617e-05
2,23,67,55,-0.007011560257524252
2,24,67,65,-0.00014148469199426472
2,25,67,52,0.0038369486574083567
2,26,67,53,2.3140273697208613e-05
2,27,67,46,4.6980367187643424e-05
2,28,67,336,1.5583626009174623e-05
2,29,67,296,-0.005298795644193888
2,30,67,334,-0.001153422985225916
2,31,67,293,-0.0005248822853900492
2,32,67,300,-2.715254231588915e-05
2,33,67,285,-0.013512498699128628
2,34,67,295,-0.011702043935656548
2,35,67,282,-0.010431984439492226
2,36,67,283,-0.00038301042513921857
2,37,67,276,9.901980956783518e-05
2,38,67,189,-0.004581136163324118
2,39,67,221,-0.005898371804505587
2,40,67,222,-2.9640183129231445e-05
2,41,67,223,-0.002174369292333722
2,42,67,224,-0.00017822410154622048
2,43,67,225,-0.0005464371643029153
2,44,67,113,-0.0001957025524461642
2,45,67,226,0.00023006547417026013
2,46,67,31,0.0027096488047391176
2,47,67,228,0.0026819573249667883
2,48,67,229,1.3117437447363045e-05
2,49,67,230,-0.0006282282993197441
2,50,67,231,-0.006776119582355022
2,51,67,232,0.029550829902291298
2,52,67,233,-0.004847956355661154
2,53,67,244,-0.004075527191162109
2,54,67,190,3.8353740819729865e-05
2,55,67,56,-0.0005168011994101107
2,56,67,28,-0.004786721430718899
2,57,67,27,-0.0005963941803202033
2,58,67,29,0.0008437645738013089
2,59,67,30,0.000443492695922032
2,60,67,130,4.065499524585903e-06
2,61,67,25,0.0001055203756550327
2,62,67,110,0.0003464717010501772
2,63,67,24,0.000296444573905319
2,64,67,23,2.0604767996701412e-05
2,65,67,22,-2.4624156139907427e-05
2,66,67,26,-5.0836206355597824e-05
2,67,67,112,9.982965275412425e-05
2,68,67,133,0.0017548701725900173
2,69,67,413,-6.661014776909724e-05
2,70,67,441,-0.007161802612245083
2,71,67,442,0.00018787967565003783
2,72,67,443,-0.0007795735727995634
2,73,67,444,-0.0013143199030309916
2,74,67,445,-0.013147003948688507
2,75,67,342,0.0003480376908555627
