i,j,point_id_i,point_id_j,value
0,104,10,159,0.0007048628176562488
0,105,10,160,0.00026465661358088255
0,106,10,161,0.0018110073870047927
0,107,10,246,-0.0002321202919119969
0,108,10,33,3.8114041672088206e-05
0,109,10,7,-0.0006828905898146331
0,110,10,163,-0.00020063878037035465
0,111,10,144,-0.0003367937169969082
0,112,10,145,-3.2327949156751856e-05
0,113,10,153,-0.0002804143587127328
0,114,10,154,0.0002935462398454547
0,115,10,382,-7.528757350883097e-07
0,116,10,398,0.0002803875831887126
0,117,10,384,0.0005586639163084328
0,118,10,385,0.00015550789248663932
0,119,10,386,1.9735267414944246e-05
0,120,10,387,7.026364414741693e-07
0,121,10,388,0.002002212218940258
0,122,10,466,-0.0017599575221538544
0,123,10,263,4.551469464786351e-05
0,124,10,249,0.00015474013343919069
0,125,10,390,8.108897600322962e-05
0,126,10,373,-0.00027328342548571527
0,127,10,374,0.000409222295274958
0,128,10,380,2.76847949862713e-05
0,129,10,381,-9.375737135997042e-05
0,130,10,470,-0.0003073170955758542
0,131,10,471,3.2133048080140725e-05
0,132,10,472,-0.0009901345474645495
0,133,10,469,0.00014664493210148066
0,134,10,468,-0.0005814535543322563
0,135,10,475,2.4894727175706066e-05
0,136,10,476,0.00016859802417457104
0,137,10,477,-2.587856761238072e-05
0,138,10,474,0.010549752041697502
0,139,10,473,0.0006783824064768851
0,140,10,9,0.0013170797610655427
0,141,10,8,0.0015736351488158107
0,142,10,6,-0.0004523790266830474
0,143,10,197,-0.0022583564277738333
0,144,10,195,-0.0033111567609012127
0,145,10,5,-0.00045331628643907607
0,146,10,4,-0.015088507905602455
0,147,10,1,-0.0177551731467247
0,148,10,193,-0.00025630919844843447
0,149,10,122,-0.0017804583767428994
0,150,10,196,-0.0013157374924048781
0,151,10,3,-0.0019553108140826225
0,152,10,51,-0.003417340340092778
0,153,10,45,-0.0035986548755317926
0,154,10,44,-0.0030671872664242983
0,155,10,245,0.00012710037117358297
0,156,10,188,-0.0021263144444674253
0,157,10,174,-0.0020141322165727615
0,158,10,236,-0.00019074878946412355
0,159,10,134,-0.0016232723137363791
0,160,10,220,-0.0016903446521610022
0,161,10,217,-0.0006095882854424417
0,162,10,198,-0.0012355034705251455
0,163,10,131,-0.0006335043581202626
0,164,10,115,0.00020677685097325593
0,165,10,209,-0.0003504693158902228
0,166,10,49,0.0006427490734495223
0,167,10,48,-0.0002528772165533155
0,168,10,417,0.0015530864475294948
0,169,10,351,0.0029870884027332067
0,170,10,419,0.005262145306915045
0,171,10,248,0.0012671955628320575
0,172,10,281,0.0006481363670900464
0,173,10,275,-0.0001231086062034592
0,174,10,274,-0.0031320720445364714
0,175,10,465,0.0021460712887346745
0,176,10,412,0.003358399262651801
0,177,10,399,0.004808229394257069
0,178,10,456,0.00416506128385663
0,179,10,363,0.004572663456201553
0,180,10,440,0.0036180655006319284
0,181,10,437,0.002475789748132229
0,182,10,420,0.002405364764854312
0,183,10,360,0.00459792697802186
0,184,10,344,0.005673972424119711
0,185,10,429,0.00017959032265935093
0,186,10,279,0.0041532269679009914
0,187,10,278,0.004823316819965839
0,188,10,164,-0.0009736008360050619
0,189,10,167,-0.00015030973008833826
0,190,10,165,-0.0006571964477188885
0,191,10,92,0.0017733511049300432
0,192,10,186,0.004181829746812582
0,193,10,57,0.0052392249926924706
0,194,10,43,0.0051573822274804115
0,195,10,106,0.004177705850452185
0,196,10,182,-0.0005766669055446982
0,197,10,83,-0.005588584113866091
0,198,10,18,-0.004427813459187746
0,199,10,200,-0.0073204184882342815
0,200,10,201,-0.003928541671484709
0,201,10,194,-0.002432811539620161
0,202,10,204,-0.0018231754656881094
0,203,10,202,-0.0005940049304626882
0,204,10,212,0.0008320458582602441
0,205,10,216,-0.006667815614491701
0,206,10,206,0.0009623932419344783
0,207,10,203,-0.007115831132978201
0,208,10,207,-0.011639051139354706
0,209,10,205,0.0036255051381886005
0,210,10,98,-0.0021593242418020964
0,211,10,97,0.0010769885266199708
0,212,10,393,-0.0014291589614003897
0,213,10,391,-0.003205298213288188
0,214,10,322,-0.00529424287378788
0,215,10,410,0.001606690464541316
0,216,10,287,-0.0014002511743456125
0,217,10,273,-0.0035087999422103167
0,218,10,335,-0.0019673840142786503
0,219,10,406,7.103379175532609e-05
0,220,10,313,0.006600154563784599
0,221,10,421,-0.0023726271465420723
0,222,10,418,0.0005287560052238405
0,223,10,424,-0.0034350117202848196
0,224,10,422,-0.002560243709012866
0,225,10,432,-0.003977191634476185
0,226,10,436,-0.00449360441416502
0,227,10,426,-0.00506953289732337
0,228,10,423,-0.003472578013315797
0,229,10,427,-0.0023509410675615072
0,230,10,425,-0.00435714703053236
0,231,10,327,-0.0003890149819198996
0,232,10,326,-0.0007408108795061707
0,233,10,0,0.00046490415115840733
0,234,10,37,-0.0029590094927698374
0,235,10,39,-0.004955612123012543
0,236,10,40,-0.006822854746133089
0,237,10,185,-0.0055353534407913685
0,238,10,61,-0.003857743227854371
0,239,10,146,-0.009462914429605007
0,240,10,91,-0.00788909662514925
0,241,10,181,-0.004458694718778133
0,242,10,84,0.027460383251309395
0,243,10,17,-0.004777528345584869
0,244,10,11,2.482873787812423e-05
0,245,10,72,-0.0003685022529680282
0,246,10,73,-0.004016882739961147
0,247,10,74,-0.0046918513253331184
0,248,10,184,-0.004435839131474495
0,249,10,77,-0.005191936157643795
0,250,10,90,-0.005115207750350237
0,251,10,180,-0.003532327013090253
0,252,10,85,0.03192652389407158
0,253,10,16,-0.004193452186882496
0,254,10,12,-7.838023157091811e-05
0,255,10,38,-0.00503425532951951
0,256,10,41,-0.0030257569160312414
0,257,10,42,-0.0028412025421857834
0,258,10,96,-0.005291637498885393
0,259,10,89,-0.002780766226351261
0,260,10,179,-0.003024085657671094
0,261,10,86,-7.505916437366977e-05
0,262,10,15,-0.003152386285364628
0,263,10,13,0.00029486962012015283
0,264,10,82,0.009422216564416885
0,265,10,81,-0.0030183906201273203
0,266,10,80,-0.00457809679210186
0,267,10,191,0.0036476990208029747
0,268,10,78,-0.00226964196190238
0,269,10,95,-0.007283274549990892
0,270,10,88,-0.0023102075792849064
0,271,10,178,-0.0020742048509418964
0,272,10,87,-0.0027359433006495237
0,273,10,14,-0.0046296026557683945
0,274,10,267,0.007653000298887491
0,275,10,269,-0.0030607450753450394
0,276,10,270,-0.0023273848928511143
0,277,10,409,-0.004034834448248148
0,278,10,291,-0.0024602508638054132
0,279,10,375,-0.005082320421934128
0,280,10,321,-0.0031023789197206497
0,281,10,405,-0.002286109607666731
0,282,10,314,0.009743524715304375
0,283,10,302,0.007205811329185963
0,284,10,303,-0.003297880059108138
0,285,10,304,-0.002246089745312929
0,286,10,408,-0.006100415252149105
0,287,10,307,-0.006214702967554331
0,288,10,320,-0.0029698337893933058
0,289,10,404,-0.001614100649021566
0,290,10,315,0.00465496676042676
0,291,10,268,0.007863244973123074
0,292,10,271,-0.003590090898796916
0,293,10,272,-0.002583984052762389
0,294,10,325,-0.0029488285072147846
0,295,10,319,-0.0008203298202715814
0,296,10,403,8.235155837610364e-05
0,297,10,316,0.002389842178672552
0,298,10,312,0.010981393046677113
0,299,10,311,-0.0033927953336387873
0,300,10,310,0.0007309361826628447
0,301,10,415,5.233306001173332e-05
0,302,10,308,-0.001269499771296978
0,303,10,324,-0.0014329564291983843
0,304,10,318,-0.002709032269194722
0,305,10,402,-0.0018583063501864672
0,306,10,317,0.009919028729200363
0,307,10,120,0.00012205839448142797
0,308,10,119,-0.00038689401117153466
0,309,10,118,-0.0005335870082490146
0,310,10,117,0.00021418125834316015
0,311,10,111,0.00048405572306364775
0,312,10,116,-6.997267064434709e-06
0,313,10,123,2.94145975203719e-05
0,314,10,147,0.0005527161993086338
0,315,10,187,-0.0014493375783786178
0,316,10,36,-0.0028178796637803316
0,317,10,101,-0.0019326885230839252
0,318,10,50,0.00021313870092853904
0,319,10,349,-7.441376510541886e-05
0,320,10,348,-0.0001573353074491024
0,321,10,347,-9.439668792765588e-05
0,322,10,346,3.2549298339290544e-05
0,323,10,340,0.000222353934077546
0,324,10,345,0.017119305208325386
0,325,10,352,0.0013980437070131302
0,326,10,376,0.03488074988126755
0,327,10,411,-5.13454397150781e-05
0,328,10,266,0.003176084952428937
0,329,10,330,0.0004898271290585399
0,330,10,280,0.003859210293740034
0,331,10,32,-0.0028142875526100397
0,332,10,208,0.0008799293427728117
0,333,10,199,-0.005314892157912254
0,334,10,140,-0.0037877503782510757
0,335,10,171,-0.004873957950621843
0,336,10,175,-0.005715732462704182
0,337,10,262,-0.0015686419792473316
0,338,10,428,-0.007478292565792799
0,339,10,369,-0.006785211618989706
0,340,10,396,-0.005784334149211645
1,2,109,67,-1.116264502343256e-05
1,3,109,103,0.0034416101407259703
1,4,109,54,0.0031887523364275694
1,5,109,151,0.000812362355645746
1,6,109,108,0.0009314912604168057
1,7,109,69,0.0002933329960796982
1,8,109,104,0.001603691023774445
1,9,109,68,0.0024693666491657495
1,10,109,338,3.125236617051996e-05
1,11,109,297,0.001459459657780826
1,12,109,332,0.00015469318896066397
1,13,109,284,0.00042864406714215875
1,14,109,337,0.0007698013796471059
1,15,109,299,0.0021005715243518353
1,16,109,333,0.0012679818319156766
1,17,109,298,0.0023144816514104605
1,18,109,107,0.0012756126234307885
1,19,109,66,-0.00041843121289275587
1,20,109,105,0.0004190024919807911
1,21,109,63,0.001282342942431569
1,22,109,70,0.000331952644046396
1,23,109,55,8.583440649090335e-05
1,24,109,65,-0.00019406665524002165
1,25,109,52,-8.783700468484312e-05
1,26,109,53,7.136287422326859e-06
1,27,109,46,0.00025694124633446336
1,28,109,336,0.0017916494980454445
1,29,109,296,0.0004652840434573591
1,30,109,334,0.0004947098786942661
1,31,109,293,-3.695287887239829e-05
1,32,109,300,0.00015455513494089246
1,33,109,285,0.0023198924027383327
1,34,109,295,0.007403411902487278
1,35,109,282,0.005261600017547607
1,36,109,283,0.0011588726192712784
1,37,109,276,5.867939398740418e-05
1,38,109,189,-8.146899926941842e-05
1,39,109,221,0.0022573925089091063
1,40,109,222,-0.00030079353018663824
1,41,109,223,0.00042315133032388985
1,42,109,224,0.0002374817559029907
1,43,109,225,0.0001767514186212793
1,44,109,113,0.00037089435500092804
1,45,109,226,0.0002843266411218792
1,46,109,31,-1.68281276273774e-05
1,47,109,228,7.129467849154025e-05
1,48,109,229,-0.0007935187895782292
1,49,109,230,-0.00038145555299706757
1,50,109,231,-4.695053576142527e-06
1,51,109,232,0.00097173877293244
1,52,109,233,0.0015013579977676272
1,53,109,244,0.0016300827264785767
1,54,109,190,-0.0004853784048464149
1,55,109,56,-0.00018097474821843207
1,56,109,28,0.00014623069728258997
1,57,109,27,-0.00010268551704939455
1,58,109,29,0.000193475978448987
1,59,109,30,0.00038985340506769717
1,60,109,130,0.00028420230955816805
1,61,109,25,0.0002064678556052968
1,62,109,110,-0.000360690028173849
1,63,109,24,1.414187590853544e-05
1,64,109,23,-0.00042531429789960384
1,65,109,22,-0.0005250126123428345
1,66,109,26,0.00016917206812649965
1,67,109,112,0.0008306029485538602
1,68,109,133,-0.0007964684045873582
1,69,109,413,2.0014082110719755e-05
1,70,109,441,0.0014474195195361972
1,71,109,442,0.00025601283414289355
1,72,109,443,0.0010586752323433757
1,73,109,444,0.0004934828029945493
1,74,109,445,0.004483488854020834
1,75,109,342,0.00010855267464648932
1,76,109,446,6.473045505117625e-05
1,77,109,261,4.5917760871816427e-05
1,78,109,448,4.114575494895689e-05
1,79,109,449,0.00025774017558433115
1,80,109,450,0.0011276296572759748
1,81,109,451,0.0013490559067577124
1,82,109,452,0.00019403189071454108
1,83,109,453,0.0010399252641946077
1,84,109,464,0.000967171392403543
1,85,109,414,-7.08960578776896e-05
1,86,109,286,0.001984720816835761
1,87,109,258,0.012398392893373966
1,88,109,257,-0.0002776342735160142
1,89,109,259,6.883410969749093e-05
1,90,109,260,-0.0006577625754289329
1,91,109,359,0.007732107769697905
1,92,109,255,0.012789973057806492
1,93,109,339,8.493384484609123e-06
1,94,109,254,0.00012732188042718917
1,95,109,253,0.0007904571830295026
1,96,109,252,0.0005373332533054054
1,97,109,256,0.0003078614827245474
1,98,109,341,0.0001151012402260676
1,99,109,362,0.00014587922487407923
1,100,109,155,-0.00019370818336028606
1,101,109,173,-0.00019418813462834805
1,102,109,157,-0.0018464454915374517
1,103,109,158,-6.630439747823402e-05
1,104,109,159,0.00016984579269774258
1,105,109,160,0.0003811241767834872
1,106,109,161,0.0002038216480286792
1,107,109,246,0.0006622977671213448
1,108,109,33,-2.303127257619053e-05
1,109,109,7,-6.506334466394037e-05
1,110,109,163,-1.492749470344279e-05
1,111,109,144,-0.0002986721810884774
1,112,109,145,-5.9218880778644234e-05
1,113,109,153,0.00010095970355905592
1,114,109,154,2.0940968170179985e-05
1,115,109,382,-3.4201137168565765e-05
1,116,109,398,0.0005119588458910584
1,117,109,384,0.00010880567424464971
1,118,109,385,0.00017109866894315928
1,119,109,386,0.0004365483473520726
1,120,109,387,0.0005291286506690085
1,121,109,388,0.002862415509298444
1,122,109,466,-0.000393846130464226
1,123,109,263,9.01679686649004e-06
1,124,109,249,0.0007796722347848117
1,125,109,390,-3.427551200729795e-05
1,126,109,373,1.8217133401776664e-05
1,127,109,374,-0.00011793509474955499
1,128,109,380,0.0008648106595501304
1,129,109,381,-2.0526968000922352e-05
1,130,109,470,-0.0012773287016898394
1,131,109,471,-0.002034019213169813
1,132,109,472,-0.0011955929221585393
1,133,109,469,0.000580048596020788
1,134,109,468,0.000975254864897579
1,135,109,475,0.00013358701835386455
1,136,109,476,-0.03558545187115669
1,137,109,477,0.0003905911580659449
1,138,109,474,0.0004243266594130546
1,139,109,473,0.00012678491475526243
1,140,109,9,0.001024385099299252
1,141,109,8,0.0002610955270938575
1,142,109,6,0.0020773650612682104
1,143,109,197,0.0025208748411387205
1,144,109,195,0.003648346057161689
1,145,109,5,0.0048893531784415245
1,146,109,4,0.0013418528251349926
1,147,109,1,0.001757341786287725
1,148,109,193,0.0013779816217720509
1,149,109,122,0.002500434871762991
1,150,109,196,0.0028873910196125507
1,151,109,3,0.003800017759203911
1,152,109,51,0.0020980597473680973
1,153,109,45,0.001397236017510295
1,154,109,44,0.001108081080019474
1,155,109,245,0.003941733855754137
1,156,109,188,0.002673741662874818
1,157,109,174,0.0035125252325087786
1,158,109,236,0.003110052552074194
1,159,109,134,0.003024831647053361
1,160,109,220,0.0010796900605782866
1,161,109,217,0.002960316836833954
1,162,109,198,0.001721144188195467
1,163,109,131,-0.0007107947021722794
1,164,109,115,-0.0012158292811363935
1,165,109,209,0.0010562434326857328
1,166,109,49,-0.0017244634218513966
1,167,109,48,9.07833527890034e-05
1,168,109,417,0.0004945220425724983
1,169,109,351,0.002159730764105916
1,170,109,419,0.0012485792394727468
1,171,109,248,0.001836505252867937
1,172,109,281,0.0039945561438798904
1,173,109,275,0.0025112072471529245
1,174,109,274,0.0007539097568951547
1,175,109,465,0.0002994463429786265
1,176,109,412,0.001245371182449162
1,177,109,399,0.0020505005959421396
1,178,109,456,0.0013184554409235716
1,179,109,363,0.0024135555140674114
1,180,109,440,0.0018527735956013203
1,181,109,437,0.0009201148641295731
1,182,109,420,0.0017128967447206378
1,183,109,360,0.001204716507345438
1,184,109,344,0.0011386614060029387
1,185,109,429,0.0007264034356921911
1,186,109,279,0.0004842503694817424
1,187,109,278,0.0036364938132464886
1,188,109,164,-0.009905349463224411
1,189,109,167,0.0022390445228666067
1,190,109,165,-0.0018729858566075563
1,191,109,92,-5.148001218913123e-05
1,192,109,186,0.0013967739650979638
1,193,109,57,-0.0015054134419187903
1,194,109,43,-0.0030607974622398615
1,195,109,106,-0.0001926675031427294
1,196,109,182,-0.0019486267119646072
1,197,109,83,0.006320875603705645
1,198,109,18,0.00026980743859894574
1,199,109,200,0.0005107871256768703
1,200,109,201,0.005550584755837917
1,201,109,194,-0.0009540138416923583
1,202,109,204,0.00015899150457698852
1,203,109,202,-0.0020562245044857264
1,204,109,212,-6.78108335705474e-05
1,205,109,216,-0.005072102416306734
1,206,109,206,0.0013821645407006145
1,207,109,203,-0.004848473705351353
1,208,109,207,0.00020257521828170866
1,209,109,205,0.0004235195810906589
1,210,109,98,0.00677907932549715
1,211,109,97,-0.002589802723377943
1,212,109,393,0.00012942042667418718
1,213,109,391,0.0018593806307762861
1,214,109,322,-0.004519265610724688
1,215,109,410,-0.0044540842063724995
1,216,109,287,-0.00397811783477664
1,217,109,273,-0.0022127970587462187
1,218,109,335,-0.0036380609963089228
1,219,109,406,-3.3553881166881183e-06
1,220,109,313,0.0013758426066488028
1,221,109,421,0.0001766700588632375
1,222,109,418,0.0007473008008673787
1,223,109,424,0.0008337196195498109
1,224,109,422,-0.002570701064541936
1,225,109,432,-0.0038080576341599226
1,226,109,436,-0.004112690221518278
1,227,109,426,-0.0029323904309421778
1,228,109,423,-0.0019176251953467727
1,229,109,427,-0.0025443690828979015
1,230,109,425,-0.00285173743031919
1,231,109,327,-0.0009981178445741534
1,232,109,326,0.00019358670397195965
1,233,109,0,-0.008697212673723698
1,234,109,37,0.00039352316525764763
1,235,109,39,0.007454219739884138
1,236,109,40,0.0007417998276650906
1,237,109,185,-0.00040574008016847074
1,238,109,61,-0.002416364150121808
1,239,109,146,-0.003607762511819601
1,240,109,91,-0.009527905844151974
1,241,109,181,0.0001575300848344341
1,242,109,84,0.00545281358063221
1,243,109,17,0.00024769813171587884
1,244,109,11,-0.010251081548631191
1,245,109,72,0.001349533791653812
1,246,109,73,0.009056471288204193
1,247,109,74,-0.0020627689082175493
1,248,109,184,-0.0020330012775957584
1,249,109,77,-0.01013756450265646
1,250,109,90,-0.0053656455129384995
1,251,109,180,-0.0006343060522340238
1,252,109,85,-0.003215906908735633
1,253,109,16,0.0008572009392082691
1,254,109,12,-0.015034968964755535
1,255,109,38,0.0031659670639783144
1,256,109,41,0.009117202833294868
1,257,109,42,0.0027467103209346533
1,258,109,96,-0.0008825144614093006
1,259,109,89,-0.0003186195099260658
1,260,109,179,0.009311296977102757
1,261,109,86,-0.000271433440502733
1,262,109,15,0.0017016271594911814
1,263,109,13,-0.014949156902730465
1,264,109,82,0.0013302351580932736
1,265,109,81,0.007272228132933378
1,266,109,80,0.007793278433382511
1,267,109,191,0.00024389194732066244
1,268,109,78,0.00027250120183452964
1,269,109,95,0.0016518603079020977
1,270,109,88,0.00025181318051181734
1,271,109,178,0.008264991454780102
1,272,109,87,0.0006024543545208871
1,273,109,14,0.0018871205393224955
1,274,109,267,-0.0010135173797607422
1,275,109,269,-0.018978983163833618
1,276,109,270,-0.017754388973116875
1,277,109,409,-0.0049061099998652935
1,278,109,291,0.009278283454477787
1,279,109,375,-0.006159809418022633
1,280,109,321,-0.00248338864184916
1,281,109,405,-0.0015168010722845793
1,282,109,314,0.001396387699060142
1,283,109,302,0.000768193684052676
1,284,109,303,-0.002611540025100112
1,285,109,304,-0.0019370289519429207
1,286,109,408,-0.00231277197599411
1,287,109,307,-0.0031851616222411394
1,288,109,320,-0.0016593034379184246
1,289,109,404,-0.0008866899297572672
1,290,109,315,0.00032659494900144637
1,291,109,268,0.0005502277053892612
1,292,109,271,-0.0018169330433011055
1,293,109,272,-0.0016868937527760863
1,294,109,325,-0.0025133814197033644
1,295,109,319,-0.0009174764272756875
1,296,109,403,-0.002957481425255537
1,297,109,316,-0.00034339577541686594
1,298,109,312,0.0006146685918793082
1,299,109,311,-0.0022479956969618797
1,300,109,310,-0.0008446199353784323
1,301,109,415,-0.0013190499739721417
1,302,109,308,-0.002073920564725995
1,303,109,324,-0.0039807516150176525
1,304,109,318,-0.000920712947845459
1,305,109,402,-0.0028749646153301
1,306,109,317,0.0008546209428459406
1,307,109,120,-0.000909636786673218
1,308,109,119,-0.0007189864409156144
1,309,109,118,-0.0008231658139266074
1,310,109,117,0.00015282978711184114
1,311,109,111,0.00030927875195629895
1,312,109,116,-0.0001124109621741809
1,313,109,123,0.00023621012223884463
1,314,109,147,0.0004144180566072464
1,315,109,187,-0.0012400061823427677
1,316,109,36,-0.0009296895004808903
1,317,109,101,-0.0014261045726016164
1,318,109,50,-0.005631640087813139
1,319,109,349,0.00037789077032357454
1,320,109,348,0.0009810889605432749
1,321,109,347,0.001181857311166823
1,322,109,346,-0.00012199913908261806
1,323,109,340,0.00022435358550865203
1,324,109,345,0.003244398394599557
1,325,109,352,0.0001944922551047057
1,326,109,376,3.7333655200200155e-05
1,327,109,411,-8.574766252422705e-05
1,328,109,266,0.0018611474661156535
1,329,109,330,0.0005818347563035786
1,330,109,280,0.0004054565215483308
1,331,109,32,0.0013898239703848958
1,332,109,208,-0.0038372213020920753
1,333,109,199,0.0023394781164824963
1,334,109,140,-0.002952150534838438
1,335,109,171,-0.0016603264957666397
1,336,109,175,0.00015479297144338489
1,337,109,262,-0.0004752372915390879
1,338,109,428,-0.003122643567621708
1,339,109,369,-0.004555487539619207
1,340,109,396,-0.0026316915173083544
2,3,67,103,0.002254040678963065
2,4,67,54,0.0034273979254066944
2,5,67,151,0.0004572997859213501
2,6,67,108,-0.00017170202045235783
2,7,67,69,9.641543147154152e-05
2,8,67,104,-0.0002133578818757087
2,9,67,68,0.0005421668756753206
2,10,67,338,-0.00013893007417209446
2,11,67,297,0.0010837232694029808
2,12,67,332,2.04945208679419e-05
2,13,67,284,-0.00024070042127277702
2,14,67,337,-4.148810330661945e-05
2,15,67,299,0.0008671437972225249
2,16,67,333,0.0006233219755813479
2,17,67,298,0.0005789087153971195
2,18,67,107,5.655373024637811e-05
2,19,67,66,0.00100587191991508
2,20,67,105,0.0012725585838779807
2,21,67,63,9.432106890017167e-05
2,22,67,70,9.644094097893685e-05
2,23,67,55,0.0008214358240365982
2,24,67,65,0.0007748242351226509
2,25,67,52,-0.0001363874034723267
2,26,67,53,0.00013679027324542403
2,27,67,46,0.00013078490155749023
2,28,67,336,0.00035391023266129196
2,29,67,296,0.0031809541396796703
2,30,67,334,0.0014921067049726844
2,31,67,293,-0.00043663056567311287
2,32,67,300,-0.03746942803263664
2,33,67,285,0.0014871197054162621
2,34,67,295,0.010597087442874908
2,35,67,282,0.007477805018424988
2,36,67,283,0.001481570303440094
2,37,67,276,-2.6986992452293634e-05
2,38,67,189,0.001752548268996179
2,39,67,221,0.0005499219405464828
2,40,67,222,0.0010193735361099243
2,41,67,223,0.0003527663939166814
2,42,67,224,0.0001235877425642684
2,43,67,225,2.1804376956424676e-05
2,44,67,113,0.00026607909239828587
2,45,67,226,0.0003643189265858382
2,46,67,31,0.00017081591067835689
2,47,67,228,-1.520254500064766e-05
2,48,67,229,0.0001186500012408942
2,49,67,230,0.0026749027892947197
2,50,67,231,0.0008753797737881541
2,51,67,232,0.0064575872384011745
2,52,67,233,0.0013942451914772391
2,53,67,244,0.0017010068986564875
2,54,67,190,0.0013817378785461187
2,55,67,56,0.0013064242666587234
2,56,67,28,0.0004991345922462642
2,57,67,27,0.0006185104139149189
2,58,67,29,9.351138578495011e-05
2,59,67,30,-0.0013624561252072453
2,60,67,130,0.00046222054515965283
2,61,67,25,-0.00013538669736590236
2,62,67,110,4.4550056372827385e-06
2,63,67,24,-0.0015845990274101496
2,64,67,23,0.0034867534413933754
2,65,67,22,0.002732137218117714
2,66,67,26,0.0007202151464298368
2,67,67,112,0.001097805448807776
2,68,67,133,0.0006303931586444378
2,69,67,413,1.1164238458150066e-06
2,70,67,441,0.0010193255729973316
2,71,67,442,0.0007155858911573887
2,72,67,443,0.002933420706540346
2,73,67,444,0.0014113779179751873
2,74,67,445,0.012357712723314762
2,75,67,342,0.0006694607436656952
2,76,67,446,0.0005509428447112441
2,77,67,261,0.0022706070449203253
2,78,67,448,0.00024949442013166845
2,79,67,449,0.0001125892813433893
2,80,67,450,0.0005138694541528821
2,81,67,451,0.00041884370148181915
2,82,67,452,0.0005803843960165977
2,83,67,453,0.0018040081486105919
