i,j,point_id_i,point_id_j,value
1,4,167,186,-0.003184572560712695
1,5,167,57,0.0009860985446721315
1,6,167,43,0.0004579518281389028
1,7,167,106,1.1439564332249574e-05
1,8,167,182,-0.00019270011398475617
1,9,167,83,-0.0051427194848656654
1,10,167,18,-0.004521042108535767
1,11,167,200,-0.0071180472150444984
1,12,167,201,0.0014740205369889736
1,13,167,194,-0.0005184829351492226
1,14,167,204,-0.0010808112565428019
1,15,167,202,-0.0009927575010806322
1,16,167,212,-0.00278362981043756
1,17,167,216,-0.0018833080539479852
1,18,167,206,-0.004777447320520878
1,19,167,203,-0.006146589294075966
1,20,167,207,0.00040548708057031035
1,21,167,205,-0.0006212351727299392
1,22,167,98,-0.0032227763440459967
1,23,167,97,-8.72967120812973e-06
1,24,167,393,-0.00965677946805954
1,25,167,391,-0.009777923114597797
1,26,167,322,-0.009147628210484982
1,27,167,410,-0.002948139328509569
1,28,167,287,-0.0012373555218800902
1,29,167,273,-0.00776113523170352
1,30,167,335,-0.0016760543221607804
1,31,167,406,-0.0014678486622869968
1,32,167,313,-0.0026969648897647858
1,33,167,421,-0.0014230735832825303
1,34,167,418,-0.005224559921771288
1,35,167,424,-0.005561728961765766
1,36,167,422,-0.0022174804471433163
1,37,167,432,-0.0011527921305969357
1,38,167,436,-0.004376390017569065
1,39,167,426,-0.004866370931267738
1,40,167,423,-0.00762314023450017
1,41,167,427,-0.0034872388932853937
1,42,167,425,-0.005952529143542051
1,43,167,327,0.000260395958321169
1,44,167,326,-0.004417888354510069
1,45,167,0,-0.0010174202034249902
1,46,167,37,-0.0004630018665920943
1,47,167,39,-0.0026948952581733465
1,48,167,40,-0.0019241019617766142
1,49,167,185,-0.0014493155758827925
1,50,167,61,-0.0005814611213281751
1,51,167,146,0.0003885650367010385
1,52,167,91,-0.002001650631427765
1,53,167,181,-0.0007543917163275182
1,54,167,84,-0.008873473852872849
1,55,167,17,-0.0012367822928354144
1,56,167,11,-0.0011902338592335582
1,57,167,72,-0.00020774516451638192
1,58,167,73,-0.0028463175985962152
1,59,167,74,-0.002956507494673133
1,60,167,184,-0.0018031465588137507
1,61,167,77,-6.766410660929978e-05
1,62,167,90,-0.0013978262431919575
1,63,167,180,0.00031813213718123734
1,64,167,85,-0.002779918722808361
1,65,167,16,-0.005252324044704437
1,66,167,12,-0.001390723860822618
1,67,167,38,0.00024637466412968934
1,68,167,41,-0.002625979483127594
1,69,167,42,-0.0025538092013448477
1,70,167,96,0.0005217311554588377
1,71,167,89,0.0003720220411196351
1,72,167,179,-1.822612466639839e-05
1,73,167,86,-0.0004673651128541678
1,74,167,15,-0.0061870478093624115
1,75,167,13,-0.002423679456114769
1,76,167,82,-0.0006924854242242873
1,77,167,81,-0.001829453045502305
1,78,167,80,-6.046971247997135e-05
1,79,167,191,-0.0003548481618054211
1,80,167,78,0.00046922379988245666
1,81,167,95,-0.001030522515065968
1,82,167,88,0.00034554724697954953
1,83,167,178,0.0011820491636171937
1,84,167,87,-0.007634464185684919
1,85,167,14,-0.007196016609668732
1,86,167,267,0.0005580253782682121
1,87,167,269,0.002776315901428461
1,88,167,270,0.0021358663216233253
1,89,167,409,-0.007746743969619274
1,90,167,291,-0.0014114945661276579
1,91,167,375,-0.003347935387864709
1,92,167,321,-4.6302375267259777e-05
1,93,167,405,0.00541649991646409
1,94,167,314,0.0017520369729027152
1,95,167,302,0.000889287912286818
1,96,167,303,0.002526329131796956
1,97,167,304,-0.0011695253197103739
1,98,167,408,-0.004904324188828468
1,99,167,307,-0.002731564687564969
1,100,167,320,0.0003924142802134156
1,101,167,404,0.002162017161026597
1,102,167,315,0.0018737560603767633
1,103,167,268,1.050508399202954e-05
1,104,167,271,0.0008349762647412717
1,105,167,272,-0.004714600276201963
1,106,167,325,-0.012789997272193432
1,107,167,319,-0.0022904779762029648
1,108,167,403,-0.0003523521008901298
1,109,167,316,-0.0007298103882931173
1,110,167,312,-0.008113316260278225
1,111,167,311,-0.010964391753077507
1,112,167,310,-0.018432002514600754
1,113,167,415,-0.001707924297079444
1,114,167,308,-0.005471027456223965
1,115,167,324,-0.005436807870864868
1,116,167,318,-0.004680236801505089
1,117,167,402,0.0011249841190874577
1,118,167,317,-0.0023620338179171085
2,3,165,92,-0.0009045769111253321
2,4,165,186,-0.0011358727933838964
2,5,165,57,-0.00028317110263742507
2,6,165,43,1.1038915545213968e-05
2,7,165,106,0.0006779704126529396
2,8,165,182,-0.00228875526227057
2,9,165,83,-0.0045977323316037655
2,10,165,18,-0.008230543695390224
2,11,165,200,-0.006484176032245159
2,12,165,201,-0.007423017639666796
2,13,165,194,-0.00035485418629832566
2,14,165,204,0.0012584914220497012
2,15,165,202,-5.147798947291449e-05
2,16,165,212,2.1927551642875187e-05
2,17,165,216,-0.00018293867469765246
2,18,165,206,-5.3848099923925474e-05
2,19,165,203,-0.0005687823868356645
2,20,165,207,0.00026382700889371336
2,21,165,205,0.0014295150758698583
2,22,165,98,0.00015924069157335907
2,23,165,97,-0.004838861525058746
2,24,165,393,-0.013155348598957062
2,25,165,391,-0.013854872435331345
2,26,165,322,-0.013920621015131474
2,27,165,410,0.0022488865070044994
2,28,165,287,-0.001336812973022461
2,29,165,273,0.0002727041719481349
2,30,165,335,0.0005468581803143024
2,31,165,406,0.0005609341897070408
2,32,165,313,-0.0006918322178535163
2,33,165,421,-0.0029368470422923565
2,34,165,418,-0.00019661216356325895
2,35,165,424,-0.001657807151786983
2,36,165,422,-0.004298550542443991
2,37,165,432,-0.004628082737326622
2,38,165,436,-0.0033078135456889868
2,39,165,426,-0.007127103861421347
2,40,165,423,-0.002947211032733321
2,41,165,427,-0.004909418523311615
2,42,165,425,-0.014714893884956837
2,43,165,327,-0.00046525479410775006
2,44,165,326,-0.011040312238037586
2,45,165,0,-0.00035787292290478945
2,46,165,37,-0.0013387728249654174
2,47,165,39,0.0017072067130357027
2,48,165,40,-0.0027677249163389206
2,49,165,185,-0.002706798491999507
2,50,165,61,-2.928261164925061e-05
2,51,165,146,-0.0004950619186274707
2,52,165,91,-0.00033526026527397335
2,53,165,181,-0.0055199540220201015
2,54,165,84,-0.011056274175643921
2,55,165,17,-0.006381295621395111
2,56,165,11,-0.0008708157110959291
2,57,165,72,-0.001505146618001163
2,58,165,73,0.004274924751371145
2,59,165,74,-5.2637664339272305e-05
2,60,165,184,-0.002022563712671399
2,61,165,77,-0.00027446020976640284
2,62,165,90,-0.0023707651998847723
2,63,165,180,-0.003558718366548419
2,64,165,85,-0.004986390005797148
2,65,165,16,-0.005676586646586657
2,66,165,12,-0.003436972852796316
2,67,165,38,-0.002484771190211177
2,68,165,41,0.0027257688343524933
2,69,165,42,0.001938955276273191
2,70,165,96,4.389000969240442e-05
2,71,165,89,-0.0003747654554899782
2,72,165,179,-0.005296594928950071
2,73,165,86,-0.007890898734331131
2,74,165,15,-0.006498200818896294
2,75,165,13,-0.005449550226330757
2,76,165,82,-0.002925875363871455
2,77,165,81,0.0006457507843151689
2,78,165,80,0.0011174672981724143
2,79,165,191,-0.0009317147196270525
2,80,165,78,-5.588667409028858e-05
2,81,165,95,-0.0009686133125796914
2,82,165,88,-0.012353110127151012
2,83,165,178,-0.004334930796176195
2,84,165,87,-0.009099598973989487
2,85,165,14,-0.007769341580569744
2,86,165,267,0.006909987423568964
2,87,165,269,0.008149771019816399
2,88,165,270,0.005867559928447008
2,89,165,409,0.004219409078359604
2,90,165,291,-0.00301887234672904
2,91,165,375,0.0019381610909476876
2,92,165,321,0.01016177237033844
2,93,165,405,0.007150175049901009
2,94,165,314,0.006623116787523031
2,95,165,302,0.00609658844769001
2,96,165,303,0.006621454376727343
2,97,165,304,0.006277765613049269
2,98,165,408,-4.922886091662804e-06
2,99,165,307,0.0021545086055994034
2,100,165,320,0.00868780817836523
2,101,165,404,0.010355683043599129
2,102,165,315,0.007334611378610134
2,103,165,268,0.004166837781667709
2,104,165,271,0.006717598531395197
2,105,165,272,0.00649193674325943
2,106,165,325,-6.297078653005883e-05
2,107,165,319,0.008199548348784447
2,108,165,403,0.00815853476524353
2,109,165,316,0.006867002695798874
2,110,165,312,0.0013889842666685581
2,111,165,311,0.00430338503792882
2,112,165,310,-0.00035557703813537955
2,113,165,415,-0.00014561001444235444
2,114,165,308,-0.003038132330402732
2,115,165,324,-0.0008974439115263522
2,116,165,318,0.007039730437099934
2,117,165,402,0.005977722350507975
2,118,165,317,0.006104969419538975
3,4,92,186,-8.296111627714708e-05
3,5,92,57,0.00017586212197784334
3,6,92,43,0.00018354823987465352
3,7,92,106,-0.0009535334538668394
3,8,92,182,0.00018245681712869555
3,9,92,83,-0.005587639752775431
3,10,92,18,-0.0031103792134672403
3,11,92,200,-0.0041757188737392426
3,12,92,201,-0.0068120951764285564
3,13,92,194,-0.007109138648957014
3,14,92,204,0.0023331164848059416
3,15,92,202,0.0019104863749817014
3,16,92,212,0.0003562593483366072
3,17,92,216,0.00026803408400155604
3,18,92,206,0.00013015301374252886
3,19,92,203,-0.0002614339755382389
3,20,92,207,0.00012401092681102455
3,21,92,205,0.00032768971868790686
3,22,92,98,0.00039824159466661513
3,23,92,97,-0.0027744732797145844
3,24,92,393,-0.005797732621431351
3,25,92,391,-0.011068343184888363
3,26,92,322,-0.007942755706608295
3,27,92,410,-0.0008724346407689154
3,28,92,287,0.0020033817272633314
3,29,92,273,-0.0001876054157037288
3,30,92,335,0.002140267752110958
3,31,92,406,0.0027575637213885784
3,32,92,313,-0.003552361624315381
3,33,92,421,-0.006810918916016817
3,34,92,418,-0.001528432359918952
3,35,92,424,-0.0012753249611705542
3,36,92,422,-0.0036394528578966856
3,37,92,432,-0.0027787566650658846
3,38,92,436,-0.002093837596476078
3,39,92,426,-0.001074580242857337
3,40,92,423,-0.0009780379477888346
3,41,92,427,-0.0013203134294599295
3,42,92,425,-0.013917450793087482
3,43,92,327,0.00011312170681776479
3,44,92,326,-0.007505956571549177
3,45,92,0,-0.00229170685634017
3,46,92,37,-0.005352118518203497
3,47,92,39,0.0010508865816518664
3,48,92,40,0.0032078162766993046
3,49,92,185,0.00016198457160498947
3,50,92,61,-0.0003411644429434091
3,51,92,146,0.0024463010486215353
3,52,92,91,0.00036826825817115605
3,53,92,181,-0.015254057943820953
3,54,92,84,-0.017078466713428497
3,55,92,17,-7.936502515804023e-05
3,56,92,11,-0.0019618975929915905
3,57,92,72,-0.003570147790014744
3,58,92,73,0.0020096134394407272
3,59,92,74,0.0018762537511065602
3,60,92,184,0.001991372322663665
3,61,92,77,-7.614821515744552e-05
3,62,92,90,-0.002114701783284545
3,63,92,180,-0.007255494128912687
3,64,92,85,-0.013002503663301468
3,65,92,16,0.003897513961419463
3,66,92,12,-0.003405655035749078
3,67,92,38,-0.0032064849510788918
3,68,92,41,-0.0005828081630170345
3,69,92,42,0.001019173301756382
3,70,92,96,-0.00018775156058836728
3,71,92,89,-0.0075202519074082375
3,72,92,179,-0.006876353640109301
3,73,92,86,-0.009143740870058537
3,74,92,15,0.001733608078211546
3,75,92,13,-0.00578014412894845
3,76,92,82,-0.00535071175545454
3,77,92,81,-0.0034638643264770508
3,78,92,80,-0.000532047008164227
3,79,92,191,7.115488187992014e-06
3,80,92,78,0.0010443726787343621
3,81,92,95,-0.0036339014768600464
3,82,92,88,-0.006056155078113079
3,83,92,178,-0.007195976562798023
3,84,92,87,-0.013457231223583221
3,85,92,14,4.1353887354489416e-05
3,86,92,267,0.008519443683326244
3,87,92,269,0.08213183283805847
3,88,92,270,0.007799060549587011
3,89,92,409,0.004556742031127214
3,90,92,291,0.0004065824905410409
3,91,92,375,0.002841114765033126
3,92,92,321,0.010310704819858074
3,93,92,405,0.024655764922499657
3,94,92,314,0.015730857849121094
3,95,92,302,0.007828786969184875
3,96,92,303,0.008787930943071842
3,97,92,304,0.006922802422195673
3,98,92,408,0.0016613374464213848
3,99,92,307,0.004430732689797878
3,100,92,320,0.010289928875863552
3,101,92,404,0.01365420501679182
3,102,92,315,0.014847558923065662
3,103,92,268,0.0058183493092656136
3,104,92,271,0.0064429836347699165
3,105,92,272,0.005662352312356234
3,106,92,325,0.00314783351495862
3,107,92,319,0.008393916301429272
3,108,92,403,0.011935408227145672
3,109,92,316,0.01592976041138172
3,110,92,312,0.0036181716714054346
3,111,92,311,0.00627324590459466
3,112,92,310,0.0023994280491024256
3,113,92,415,0.000950306945014745
3,114,92,308,0.0003891776723321527
3,115,92,324,0.002181878313422203
3,116,92,318,0.0086511867120862
3,117,92,402,0.01161064300686121
3,118,92,317,0.011289183050394058
4,5,186,57,-0.000636284938082099
4,6,186,43,-0.0014422781532630324
4,7,186,106,0.000330074573867023
4,8,186,182,-0.0007587790605612099
4,9,186,83,-0.004675601609051228
4,10,186,18,-0.004643160384148359
4,11,186,200,-0.005905172787606716
4,12,186,201,-0.005953045561909676
4,13,186,194,-0.00331532652489841
4,14,186,204,-0.0031257120426744223
4,15,186,202,0.0018452383810654283
4,16,186,212,0.0015365591971203685
4,17,186,216,-0.00011794393503805622
4,18,186,206,0.0007136319763958454
4,19,186,203,-0.0006052380776964128
4,20,186,207,0.00032533498597331345
4,21,186,205,-0.000733718741685152
4,22,186,98,-6.254661275306717e-05
4,23,186,97,-0.00043417743290774524
4,24,186,393,-0.00047045055544003844
4,25,186,391,-0.003942779265344143
4,26,186,322,-0.002381625585258007
4,27,186,410,-0.0006048112409189343
4,28,186,287,0.0010668730828911066
4,29,186,273,0.0013291188515722752
4,30,186,335,0.00218207691796124
4,31,186,406,-0.0009367890888825059
4,32,186,313,-0.00291278213262558
4,33,186,421,-0.0036393380723893642
4,34,186,418,8.828364116197918e-06
4,35,186,424,-0.001095361658371985
4,36,186,422,0.0007281125290319324
4,37,186,432,-0.002736783819273114
4,38,186,436,-0.003015209687873721
4,39,186,426,-0.0019222033442929387
4,40,186,423,-2.5577242922736332e-05
4,41,186,427,-0.0028710286132991314
4,42,186,425,-0.0021170491818338633
4,43,186,327,-0.00034771155333146453
4,44,186,326,-0.004430808126926422
4,45,186,0,0.005038829054683447
4,46,186,37,-0.0037301648408174515
4,47,186,39,9.428305929759517e-05
4,48,186,40,0.0017301784828305244
4,49,186,185,0.002509048208594322
4,50,186,61,0.0020607912447303534
4,51,186,146,-0.0011098403483629227
4,52,186,91,0.0004067189001943916
4,53,186,181,-0.016242846846580505
4,54,186,84,-0.012747418135404587
4,55,186,17,0.006346226669847965
4,56,186,11,0.0035349573008716106
4,57,186,72,-0.0038628827314823866
4,58,186,73,0.00022296509996522218
4,59,186,74,0.002212303224951029
4,60,186,184,0.0023541536647826433
4,61,186,77,-0.0007633541827090085
4,62,186,90,-0.0015727541176602244
4,63,186,180,-0.003098187269642949
4,64,186,85,-0.007222115062177181
4,65,186,16,0.008990735746920109
4,66,186,12,0.003789781592786312
4,67,186,38,-0.00494589377194643
4,68,186,41,-0.00033388601150363684
4,69,186,42,6.907428905833513e-05
4,70,186,96,-0.0017062994884327054
4,71,186,89,-0.0010284142335876822
4,72,186,179,-0.007403065916150808
4,73,186,86,-0.007938822731375694
4,74,186,15,0.011251947842538357
4,75,186,13,-0.00047104828990995884
4,76,186,82,-0.007813645526766777
4,77,186,81,-0.002178542548790574
4,78,186,80,-0.0013390390668064356
4,79,186,191,-0.00043690131860785186
4,80,186,78,-0.0006645283428952098
4,81,186,95,0.00010305204341420904
4,82,186,88,-0.0051190899685025215
4,83,186,178,-0.005508385132998228
4,84,186,87,-0.008414499461650848
4,85,186,14,0.0022296179085969925
4,86,186,267,0.017677074298262596
4,87,186,269,0.0035703754983842373
4,88,186,270,0.007129182107746601
4,89,186,409,0.0014909672318026423
4,90,186,291,0.000788094534073025
4,91,186,375,0.0023447114508599043
4,92,186,321,0.009092382155358791
4,93,186,405,0.0243216585367918
4,94,186,314,0.01912045292556286
4,95,186,302,0.009373016655445099
4,96,186,303,0.009485791437327862
4,97,186,304,0.007128844037652016
4,98,186,408,0.002463408512994647
4,99,186,307,0.0024185858201235533
4,100,186,320,0.008426984772086143
4,101,186,404,0.021948272362351418
4,102,186,315,0.023108795285224915
4,103,186,268,0.007919544354081154
4,104,186,271,0.007909901440143585
4,105,186,272,0.003860305994749069
4,106,186,325,0.004241584334522486
4,107,186,319,0.008421475067734718
4,108,186,403,0.014217015355825424
4,109,186,316,0.022639991715550423
4,110,186,312,0.005009339656680822
4,111,186,311,0.004081775434315205
4,112,186,310,0.0025321743451058865
4,113,186,415,0.0018704639514908195
4,114,186,308,0.0010658442042768002
4,115,186,324,0.0034777792170643806
4,116,186,318,0.004595956299453974
4,117,186,402,0.01033039391040802
4,118,186,317,0.014577938243746758
5,6,57,43,0.00026394243468530476
5,7,57,106,0.00045515663805417717
5,8,57,182,0.00019550457363948226
5,9,57,83,-0.0022681166883558035
5,10,57,18,-0.003099191701039672
5,11,57,200,-0.004770415835082531
5,12,57,201,-0.001695375656709075
5,13,57,194,-0.005322089418768883
5,14,57,204,-0.0007165761780925095
5,15,57,202,0.0016961254877969623
5,16,57,212,0.0008860445232130587
5,17,57,216,-0.00014150957576930523
5,18,57,206,-1.3781192137685139e-05
5,19,57,203,-0.0014405350666493177
5,20,57,207,-0.005077339708805084
5,21,57,205,-0.00021227227989584208
5,22,57,98,0.00042869080789387226
5,23,57,97,0.001564331236295402
5,24,57,393,-0.0004654440563172102
5,25,57,391,-0.0014335471205413342
5,26,57,322,0.00014499695680569857
5,27,57,410,0.00042908836621791124
5,28,57,287,0.0018611204577609897
5,29,57,273,0.0016179204685613513
5,30,57,335,0.005703627597540617
5,31,57,406,0.0007700184360146523
5,32,57,313,-0.0016732205403968692
5,33,57,421,-0.00439376151189208
5,34,57,418,-0.0013661745470017195
5,35,57,424,-0.0006450658547692001
5,36,57,422,0.0005518071702681482
5,37,57,432,-0.0020784824155271053
5,38,57,436,-0.0017811532597988844
5,39,57,426,0.0005190316587686539
5,40,57,423,-0.0005092289648018777
5,41,57,427,0.0019834807608276606
5,42,57,425,0.00015408973558805883
5,43,57,327,0.0005397617351263762
5,44,57,326,-0.002288795541971922
5,45,57,0,0.009575662203133106
5,46,57,37,-0.00039212199044413865
5,47,57,39,-0.00021256940090097487
5,48,57,40,0.0019258358515799046
5,49,57,185,0.002673989860340953
5,50,57,61,-0.00012520943710114807
5,51,57,146,-0.00043601467041298747
5,52,57,91,0.0008404245600104332
5,53,57,181,-0.013830168172717094
5,54,57,84,0.001743186148814857
5,55,57,17,0.01015791017562151
5,56,57,11,0.009961731731891632
5,57,57,72,-0.0011839218204841018
5,58,57,73,-0.00014213370741344988
5,59,57,74,0.001402837922796607
5,60,57,184,0.0022300886921584606
5,61,57,77,-0.00037409921060316265
5,62,57,90,0.0002866836730390787
5,63,57,180,-0.006115660537034273
5,64,57,85,-0.0027207050006836653
5,65,57,16,0.014628944918513298
5,66,57,12,0.007543378043919802
5,67,57,38,-0.002733013592660427
5,68,57,41,-0.001488064881414175
5,69,57,42,-0.0003733861376531422
5,70,57,96,-0.00053598074009642
5,71,57,89,-0.0028993033338338137
5,72,57,179,-0.00793313980102539
5,73,57,86,-0.0034529604017734528
5,74,57,15,0.01632578857243061
5,75,57,13,0.0037998033221811056
5,76,57,82,-0.0026523061096668243
5,77,57,81,-0.003157840110361576
5,78,57,80,-0.002332922536879778
5,79,57,191,0.00012138458987465128
5,80,57,78,-0.0004346181231085211
5,81,57,95,-0.006102588959038258
5,82,57,88,-0.003880463307723403
5,83,57,178,-0.007217537611722946
5,84,57,87,-0.003976963926106691
5,85,57,14,0.011502650566399097
5,86,57,267,0.029079901054501534
5,87,57,269,0.011677268892526627
5,88,57,270,0.008246618323028088
5,89,57,409,0.002176346955820918
5,90,57,291,0.0011884707491844893
5,91,57,375,0.00773964636027813
5,92,57,321,0.010419843718409538
5,93,57,405,0.03213502839207649
5,94,57,314,0.020674550905823708
5,95,57,302,0.010813815519213676
5,96,57,303,0.009948424994945526
5,97,57,304,0.008480680175125599
5,98,57,408,0.0021605531219393015
5,99,57,307,0.005565214436501265
5,100,57,320,0.011354784481227398
5,101,57,404,0.030005598440766335
5,102,57,315,0.031808651983737946
5,103,57,268,0.008708938956260681
5,104,57,271,0.008713687770068645
5,105,57,272,0.004879872314631939
5,106,57,325,0.0042080264538526535
5,107,57,319,0.008608603850007057
5,108,57,403,0.014733308926224709
5,109,57,316,0.020924203097820282
5,110,57,312,0.006204755045473576
5,111,57,311,0.004571679513901472
5,112,57,310,0.0024489322677254677
5,113,57,415,0.0013703609583899379
5,114,57,308,0.001718049985356629
5,115,57,324,0.0043938253074884415
5,116,57,318,0.007243040017783642
5,117,57,402,0.010703954845666885
5,118,57,317,0.012164492160081863
6,7,43,106,0.0005285152583383024
6,8,43,182,-0.002051139483228326
6,9,43,83,-0.005628811661154032
6,10,43,18,-0.00124748598318547
6,11,43,200,-0.0036235724110156298
6,12,43,201,-0.006284959614276886
6,13,43,194,-0.005592863541096449
6,14,43,204,0.00020763165957760066
6,15,43,202,0.0014616805128753185
6,16,43,212,0.0008435294730588794
6,17,43,216,0.00021966539497952908
6,18,43,206,0.00014379866479430348
6,19,43,203,-0.0004122951067984104
6,20,43,207,0.000693361391313374
6,21,43,205,-0.0003901998570654541
6,22,43,98,9.654486348154023e-05
6,23,43,97,-2.30115324484359e-06
6,24,43,393,-0.0005126965697854757
6,25,43,391,-0.00018262822413817048
6,26,43,322,-0.0002702929195947945
6,27,43,410,0.00032346576335839927
6,28,43,287,0.0009584889630787075
6,29,43,273,0.0007959192153066397
6,30,43,335,0.003478831611573696
6,31,43,406,0.003106305841356516
6,32,43,313,-7.270795322256163e-05
6,33,43,421,-0.0013493322767317295
6,34,43,418,-0.0020311709959059954
6,35,43,424,0.0005315660964697599
6,36,43,422,-0.0001724377361824736
6,37,43,432,-0.0005355663015507162
6,38,43,436,-0.001623127842321992
6,39,43,426,-0.01648639142513275
6,40,43,423,0.00047801705659367144
6,41,43,427,-0.0029704677872359753
6,42,43,425,-0.0007360299350693822
6,43,43,327,0.0004889361443929374
6,44,43,326,-0.00017688205116428435
6,45,43,0,0.07744376361370087
6,46,43,37,-0.0007260407437570393
6,47,43,39,0.00018176340381614864
6,48,43,40,0.0024201946798712015
6,49,43,185,0.0025613298639655113
6,50,43,61,0.00011615434050327167
6,51,43,146,0.0005897167138755322
6,52,43,91,0.000593232165556401
6,53,43,181,-0.009321657009422779
6,54,43,84,-0.004261439666152
6,55,43,17,0.01412717904895544
6,56,43,11,0.08239272236824036
6,57,43,72,0.00029680461739189923
6,58,43,73,-0.00017317374295089394
6,59,43,74,0.0020145985763520002
6,60,43,184,0.002139900578185916
6,61,43,77,-0.000618780090007931
6,62,43,90,-5.908094408368925e-06
6,63,43,180,-0.010643767192959785
6,64,43,85,-0.0018720532534644008
6,65,43,16,0.08584628254175186
6,66,43,12,0.07248903065919876
6,67,43,38,-0.0016355263069272041
6,68,43,41,-0.0016440778272226453
6,69,43,42,-0.0003728696028701961
6,70,43,96,-0.0008799258503131568
6,71,43,89,-0.0054654311388731
6,72,43,179,-0.005167741794139147
6,73,43,86,-0.0038778597954660654
6,74,43,15,0.09408009052276611
6,75,43,13,0.005326117854565382
6,76,43,82,-0.002193429972976446
6,77,43,81,-0.0027258589398115873
6,78,43,80,-0.0017589261988177896
6,79,43,191,-0.00023459710064344108
6,80,43,78,-0.0005461736582219601
6,81,43,95,-0.003503942396491766
6,82,43,88,-0.006625709589570761
